x y_modified
1.0 0.00126
0.998459 0.0014765356899083095
0.993844 0.002128470665464908
0.986185 0.0032239137000059106
0.975528 0.004769720304753151
0.96194 0.00677337879700041
0.945503 0.009225803460131816
0.92632 0.012099672671814578
0.904508 0.015338672006850039
0.880203 0.018858836341953567
0.853553 0.0225565279815131
0.824724 0.026327945860538382
0.793893 0.030081170045808892
0.761249 0.03374960783540222
0.726995 0.037290240167222655
0.691342 0.04067583314691715
0.654508 0.043886040242903296
0.616723 0.04690290145428277
0.578217 0.04970308131051601
0.53923 0.05226298598774195
0.5 0.05455820987201853
0.46077 0.05656192893842246
0.421783 0.05824346980947242
0.383277 0.059570807210299254
0.345492 0.060505165979988576
0.308658 0.06099869296048278
0.273005 0.061000981176008565
0.238751 0.06045955982696056
0.206107 0.05932302333059529
0.175276 0.05754923883123794
0.146447 0.05510801572992038
0.119797 0.05198647881047503
0.095492 0.04818973356776713
0.07368 0.04374448132184152
0.054497 0.03869839874318721
0.03806 0.03311227672346783
0.024472 0.027063188354531576
0.013815 0.02063768173675249
0.006156 0.013923035194426201
0.001541 0.007011309108153879
0.0 0.0
0.001541 -0.007253708524822965
0.006156 -0.014731254644140941
0.013815 -0.022268554251176114
0.024472 -0.0297323029963481
0.03806 -0.03699444318091842
0.054497 -0.043923098766989105
0.07368 -0.050387447789117516
0.095492 -0.05626267465047589
0.119797 -0.06142518764832913
0.146447 -0.06576156916645
0.175276 -0.06917213753460598
0.206107 -0.071574101383705
0.238751 -0.07291043282740797
0.273005 -0.07315690067852196
0.308658 -0.07233323681530043
0.345492 -0.07050788576378865
0.383277 -0.06780482375850556
0.421783 -0.06440602072897719
0.46077 -0.060539739724650134
0.5 -0.05646577877258743
0.53923 -0.05245357910232115
0.578217 -0.04874233325714344
0.616723 -0.04550037256873201
0.654508 -0.04278801499652197
0.691342 -0.040533243459735614
0.726995 -0.038528347308664376
0.761249 -0.03647550264809817
0.793893 -0.034063059095513014
0.824724 -0.031063360698759573
0.853553 -0.02741549971554269
0.880203 -0.02325565741807827
0.904508 -0.018872446208432793
0.92632 -0.014617677877181972
0.945503 -0.010800359919572677
0.96194 -0.0076186147576484745
0.975528 -0.005142867308548812
0.986185 -0.003347983228629618
0.993844 -0.0021537384268609716
0.998459 -0.0014781399361434278
1.0 -0.00126
