x y_modified
1.0 0.00126
0.998459 0.0014735607045976325
0.993844 0.002081423254147826
0.986185 0.0029910739776558186
0.975528 0.004059994194503686
0.96194 0.0051312406348291584
0.945503 0.0060668615157614125
0.92632 0.006804499710920957
0.904508 0.007388142462942879
0.880203 0.007970968421605273
0.853553 0.008771238870789885
0.824724 0.010004488337017512
0.793893 0.01180761258807456
0.761249 0.014204391060298463
0.726995 0.017110367953246382
0.691342 0.02037282682711487
0.654508 0.02382126376007806
0.616723 0.027306379268791585
0.578217 0.03070947547819367
0.53923 0.033943083351514663
0.5 0.03693721240681556
0.46077 0.039626383029612064
0.421783 0.041944456769585026
0.383277 0.04383042401295746
0.345492 0.045229587196313384
0.308658 0.04609752841303744
0.273005 0.046409242699976254
0.238751 0.04615800568500161
0.206107 0.04535262339873332
0.175276 0.0440170319001353
0.146447 0.04218322794851639
0.119797 0.03988712955433231
0.095492 0.037161049794323865
0.07368 0.03403159233949148
0.054497 0.03051530523795277
0.03806 0.026610360265697002
0.024472 0.02230080970033876
0.013815 0.017553846538763556
0.006156 0.012313978087298767
0.001541 0.006507376460920771
0.0 0.0
0.001541 -0.006528405654216425
0.006156 -0.012357900193342871
0.013815 -0.01758192160730704
0.024472 -0.022239206797762142
0.03806 -0.02635589663412195
0.054497 -0.029943693930114482
0.07368 -0.033008542010123355
0.095492 -0.03555558003942703
0.119797 -0.03758643424851908
0.146447 -0.039107505600550645
0.175276 -0.0401331377382335
0.206107 -0.04068469943424266
0.238751 -0.040794175112607155
0.273005 -0.04050380544157713
0.308658 -0.03986875080884017
0.345492 -0.03895440023059331
0.383277 -0.037837741631531634
0.421783 -0.03660891637377602
0.46077 -0.035363175186066756
0.5 -0.034196642263660454
0.53923 -0.033199305475957966
0.578217 -0.03243470885204209
0.616723 -0.03192040054269723
0.654508 -0.0316089019910145
0.691342 -0.031376763424524244
0.726995 -0.03102313569657502
0.761249 -0.030306150364181866
0.793893 -0.028997455448449054
0.824724 -0.026952500346720348
0.853553 -0.02416879354403883
0.880203 -0.020803623656401274
0.904508 -0.017133257661989164
0.92632 -0.013480747620016355
0.945503 -0.010130149856582027
0.96194 -0.007272890197397044
0.975528 -0.004994197504698104
0.986185 -0.003299369854769505
0.993844 -0.0021439361719442877
0.998459 -0.0014775208255233792
1.0 -0.00126
