x y_modified
1.0 0.00126
0.998459 0.0014735671898612978
0.993844 0.0020816097958008635
0.986185 0.002992794201635732
0.975528 0.00406929042298431
0.96194 0.005167323768898964
0.945503 0.006177810859724536
0.92632 0.0070899511628689125
0.904508 0.008024131957463154
0.880203 0.009227162733749005
0.853553 0.011009726691989765
0.824724 0.013653436872741094
0.793893 0.0173131214931104
0.761249 0.021972489218132205
0.726995 0.02745493864871617
0.691342 0.03348277798688112
0.654508 0.039751496446528256
0.616723 0.04598892074479983
0.578217 0.05197813031931598
0.53923 0.0575611525409697
0.5 0.06262285205318081
0.46077 0.06707036693964143
0.421783 0.07082000055781752
0.383277 0.07379594097045004
0.345492 0.07592635126418745
0.308658 0.0771456517184756
0.273005 0.07740418429136665
0.238751 0.07667009819553995
0.206107 0.07493082837185762
0.175276 0.07219783861191584
0.146447 0.06850455159364417
0.119797 0.06390714358535556
0.095492 0.05848163760745059
0.07368 0.05232471846712463
0.054497 0.04555252321268634
0.03806 0.0382924139039735
0.024472 0.0306875197068868
0.013815 0.022890526986888305
0.006156 0.015057547215246004
0.001541 0.007356379108608413
0.0 0.0
0.001541 -0.006415366755392621
0.006156 -0.0120562173571252
0.013815 -0.017147308639990474
0.024472 -0.02183803985810919
0.03806 -0.026249776371801634
0.054497 -0.030468363385490044
0.07368 -0.0345458662538459
0.095492 -0.038499872894371845
0.119797 -0.04230682452515104
0.146447 -0.04591014028412277
0.175276 -0.04922593276101508
0.206107 -0.05214914794882763
0.238751 -0.054566481610289784
0.273005 -0.05636697203152413
0.308658 -0.057456278444793465
0.345492 -0.05776355566963425
0.383277 -0.05724948681099698
0.421783 -0.05591178021494796
0.46077 -0.05377829578297984
0.5 -0.0509043665689361
0.53923 -0.047371473049647214
0.578217 -0.04328041793633196
0.616723 -0.038754269499499956
0.654508 -0.03394832913870686
0.691342 -0.029059083976728503
0.726995 -0.024318127730609297
0.761249 -0.019975372822211325
0.793893 -0.01625285905583098
0.824724 -0.013287594863891335
0.853553 -0.01108694092786803
0.880203 -0.009522886034999185
0.904508 -0.008369333595141817
0.92632 -0.00738345022648899
0.945503 -0.006380270112890309
0.96194 -0.0052825414799268985
0.975528 -0.004121999004912177
0.986185 -0.0030107013966319857
0.993844 -0.0020853026430782615
0.998459 -0.0014738031607007375
1.0 -0.00126
