x y_modified
1.0 0.00126
0.998459 0.0014747151989709505
0.993844 0.002099684495068389
0.986185 0.003081483851178897
0.975528 0.004335746171296439
0.96194 0.005769875850686749
0.945503 0.0072971443222678775
0.92632 0.00887107162864571
0.904508 0.010500406860810859
0.880203 0.01225152447999497
0.853553 0.014224373226576315
0.824724 0.016518105713258787
0.793893 0.01918871857221055
0.761249 0.022232571716707908
0.726995 0.025588126442439803
0.691342 0.029156868838283164
0.654508 0.03283016141545912
0.616723 0.03651063268795228
0.578217 0.0401143338824753
0.53923 0.043572438270320764
0.5 0.04682241570525425
0.46077 0.049799377755481544
0.421783 0.05243272979708142
0.383277 0.0546513518913123
0.345492 0.056382953684516256
0.308658 0.057556779805413516
0.273005 0.05811278118410548
0.238751 0.058002606319373824
0.206107 0.05719056413988326
0.175276 0.05565822799857416
0.146447 0.05340285526787818
0.119797 0.050438566927810374
0.095492 0.046793536074053926
0.07368 0.042511152645542054
0.054497 0.037647933671178094
0.03806 0.03226527548180209
0.024472 0.02643295122126403
0.013815 0.020223366072243343
0.006156 0.013703931747991957
0.001541 0.006941925684858267
0.0 0.0
0.001541 -0.006870076656956892
0.006156 -0.013464973773513338
0.013815 -0.01974295516138473
0.024472 -0.02565104199107212
0.03806 -0.031137488278904897
0.054497 -0.03614901007138925
0.07368 -0.04064006130030106
0.095492 -0.04457946987372692
0.119797 -0.04794745042116824
0.146447 -0.05074320629985847
0.175276 -0.05298526952158463
0.206107 -0.05470700334927212
0.238751 -0.05595478322752899
0.273005 -0.05678111093868183
0.308658 -0.057240484372442106
0.345492 -0.05738022655029574
0.383277 -0.0572371827817316
0.421783 -0.05683863827433465
0.46077 -0.056197967104158336
0.5 -0.05532006523811393
0.53923 -0.05420838290120924
0.578217 -0.0528615075608308
0.616723 -0.0512695211514222
0.654508 -0.04940654425670082
0.691342 -0.047222921127673935
0.726995 -0.04463791263405831
0.761249 -0.041559815649112375
0.793893 -0.03791860474158496
0.824724 -0.03371247739494005
0.853553 -0.029046068589504415
0.880203 -0.024137461571785215
0.904508 -0.019277098144182533
0.92632 -0.01476381937916325
0.945503 -0.010832785300590085
0.96194 -0.007615160100152868
0.975528 -0.00513540507416719
0.986185 -0.0033442787297987
0.993844 -0.002152839398705726
0.998459 -0.001478078196853319
1.0 -0.00126
