x y_modified
1.0 0.00126
0.998459 0.001474039014694098
0.993844 0.0020891288200875265
0.986185 0.0030305556566497228
0.975528 0.004187203991917235
0.96194 0.005450278922081759
0.945503 0.006750898457816679
0.92632 0.00811883086520468
0.904508 0.009708895173353991
0.880203 0.011787947628246486
0.853553 0.014664011393506348
0.824724 0.018586049184200162
0.793893 0.02364319916756704
0.761249 0.029722745301671013
0.726995 0.03652957529939149
0.691342 0.043659889267694055
0.654508 0.05069261936045516
0.616723 0.057265162886597366
0.578217 0.06310922123252798
0.53923 0.06806070030977697
0.5 0.07204261141024935
0.46077 0.0750372313317552
0.421783 0.07706142253563414
0.383277 0.07815216167718536
0.345492 0.07835113164387707
0.308658 0.07769737217866651
0.273005 0.07623173373182288
0.238751 0.07399543515133954
0.206107 0.07103115455896236
0.175276 0.06738805359297464
0.146447 0.06312005641457268
0.119797 0.05828706142174431
0.095492 0.0529519588629008
0.07368 0.04718128222959586
0.054497 0.0410440675823672
0.03806 0.03460436880226329
0.024472 0.027926962592325095
0.013815 0.021073450710968774
0.006156 0.014097552663689124
0.001541 0.007052886187929422
0.0 0.0
0.001541 -0.007275562312652413
0.006156 -0.014781911858815888
0.013815 -0.022319709694416996
0.024472 -0.029726205874547485
0.03806 -0.036849974386424664
0.054497 -0.04354438245583048
0.07368 -0.0496752287291891
0.095492 -0.055127791806072544
0.119797 -0.05980326119553764
0.146447 -0.06362713445732421
0.175276 -0.06655051284084992
0.206107 -0.06854854224360413
0.238751 -0.06962259464854371
0.273005 -0.06979882013153492
0.308658 -0.06912984934144682
0.345492 -0.06769053712095675
0.383277 -0.06557761412963896
0.421783 -0.06290894989812068
0.46077 -0.059813878428249596
0.5 -0.05642769286546622
0.53923 -0.05288616899897227
0.578217 -0.04930925964814177
0.616723 -0.04578837990721856
0.654508 -0.04237647841780544
0.691342 -0.03908204888321932
0.726995 -0.03586577396797777
0.761249 -0.03265915866720782
0.793893 -0.029387977053159153
0.824724 -0.02600362429098533
0.853553 -0.022510197494579512
0.880203 -0.018975586250716128
0.904508 -0.015514662389050615
0.92632 -0.012263795932634854
0.945503 -0.009344572016305477
0.96194 -0.006842862471676622
0.975528 -0.004802027188717027
0.986185 -0.0032349915881171205
0.993844 -0.0021307663907153295
0.998459 -0.0014766827186862234
1.0 -0.00126
