x y_modified
1.0 0.00126
0.998459 0.001476082560760216
0.993844 0.0021213694195487505
0.986185 0.003189387541102966
0.975528 0.004667640844836746
0.96194 0.006548578482906059
0.945503 0.008825725749455934
0.92632 0.011505936132606434
0.904508 0.014605319395973806
0.880203 0.018142291573757418
0.853553 0.02211958575484632
0.824724 0.026507188458843013
0.793893 0.031221891937777264
0.761249 0.03612674907834
0.726995 0.04103968768452106
0.691342 0.04575572891867552
0.654508 0.050074888698641865
0.616723 0.05382908703516203
0.578217 0.056894079578488944
0.53923 0.05920070377537738
0.5 0.06073082238624193
0.46077 0.06150654644719443
0.421783 0.0615778046554725
0.383277 0.061014150587102356
0.345492 0.05989093996353121
0.308658 0.05827953184707738
0.273005 0.05624886068045126
0.238751 0.053860464041306934
0.206107 0.05116714870560834
0.175276 0.04821599010490788
0.146447 0.04504523830029737
0.119797 0.041684334870602344
0.095492 0.03814958020444791
0.07368 0.0344440801574984
0.054497 0.030555252232128093
0.03806 0.02644758507816104
0.024472 0.022068100148759325
0.013815 0.017344556494788294
0.006156 0.012180482189165323
0.001541 0.00645966975591147
0.0 0.0
0.001541 -0.0072814092722485
0.006156 -0.014775129171993768
0.013815 -0.022245696633464596
0.024472 -0.029499260283497857
0.03806 -0.03636085169358562
0.054497 -0.04267143427162444
0.07368 -0.048299279432187106
0.095492 -0.053149756572414476
0.119797 -0.05716337814558299
0.146447 -0.060323438758422374
0.175276 -0.06265430327536518
0.206107 -0.06421363353326985
0.238751 -0.06508585572612575
0.273005 -0.06536984494430326
0.308658 -0.06516889213618005
0.345492 -0.06457584537681679
0.383277 -0.0636650540828765
0.421783 -0.062489549204651364
0.46077 -0.061075296825393276
0.5 -0.05942716453195946
0.53923 -0.05753955599276826
0.578217 -0.05539906776425
0.616723 -0.05298907149179526
0.654508 -0.050291384082705816
0.691342 -0.04728513866582664
0.726995 -0.04394103981862168
0.761249 -0.04023387997886304
0.793893 -0.03615889256022795
0.824724 -0.03175696949585417
0.853553 -0.027135088029252047
0.880203 -0.022468156802313007
0.904508 -0.0179691243483029
0.92632 -0.01384856616503637
0.945503 -0.0102676868947051
0.96194 -0.007314425532992959
0.975528 -0.005003389805807032
0.986185 -0.0033005381161014414
0.993844 -0.002143949159274751
0.998459 -0.0014775143213918741
1.0 -0.00126
