x y_modified
1.0 0.00126
0.998459 0.0014762970300403338
0.993844 0.0021246309272600194
0.986185 0.003204288682907922
0.975528 0.004706736149753925
0.96194 0.006616266155709715
0.945503 0.008891136706075694
0.92632 0.011461075467310788
0.904508 0.014218233757431545
0.880203 0.017024847386796466
0.853553 0.019731887018615377
0.824724 0.02221171827545421
0.793893 0.02438052105935001
0.761249 0.026215662542224502
0.726995 0.02774949128839237
0.691342 0.0290496347047207
0.654508 0.030195355398002638
0.616723 0.03125981628867094
0.578217 0.032292334469952125
0.53923 0.03332003952373339
0.5 0.03434771130805063
0.46077 0.03536089916939117
0.421783 0.03633035950875261
0.383277 0.037220524401671944
0.345492 0.03798889631514923
0.308658 0.03858624663625789
0.273005 0.038963693520383244
0.238751 0.039071940070704095
0.206107 0.03886194381099665
0.175276 0.038289985379596644
0.146447 0.037317306843955976
0.119797 0.03591241812569736
0.095492 0.03404890337973178
0.07368 0.0317072807493231
0.054497 0.028872274714106517
0.03806 0.02552477473782683
0.024472 0.02164449501079788
0.013815 0.017205049247879977
0.006156 0.012164972210955307
0.001541 0.006468930932709314
0.0 0.0
0.001541 -0.0066851387266886175
0.006156 -0.012905687846076352
0.013815 -0.018746724107191665
0.024472 -0.0242548952567624
0.03806 -0.029464248643467444
0.054497 -0.034390433791852394
0.07368 -0.039035615711448236
0.095492 -0.04339113643546259
0.119797 -0.04743218177273648
0.146447 -0.05112542444869586
0.175276 -0.054431653442184834
0.206107 -0.05730646688104596
0.238751 -0.05970550462427804
0.273005 -0.0615858822032302
0.308658 -0.06291090618182417
0.345492 -0.06364851791517459
0.383277 -0.0637734856062968
0.421783 -0.0632713263437047
0.46077 -0.06213412603414392
0.5 -0.06036475367018631
0.53923 -0.057983422586276416
0.578217 -0.055026911867556774
0.616723 -0.05155214272833341
0.654508 -0.0476401103656433
0.691342 -0.04339662122790148
0.726995 -0.038943149425408725
0.761249 -0.03441281310974714
0.793893 -0.029936189508908344
0.824724 -0.025628059981916525
0.853553 -0.021577676229891426
0.880203 -0.0178463138905593
0.904508 -0.014466117238850093
0.92632 -0.011452582607847555
0.945503 -0.008811276441892031
0.96194 -0.006547493497050734
0.975528 -0.0046690579240456906
0.986185 -0.003190249439151734
0.993844 -0.0021215911915502565
0.998459 -0.0014760981344242852
1.0 -0.00126
