x y_modified
1.0 0.00126
0.998459 0.0014790262864378641
0.993844 0.002167776344448305
0.986185 0.0034176665743373452
0.975528 0.00535637684018484
0.96194 0.008116640882036594
0.945503 0.011769551489760097
0.92632 0.01626719757603548
0.904508 0.02139490278391987
0.880203 0.026778524634015023
0.853553 0.031953784312068245
0.824724 0.036483150711132686
0.793893 0.040062607262147915
0.761249 0.04258476763240469
0.726995 0.04412588381388566
0.691342 0.04487957920940881
0.654508 0.04507548100427736
0.616723 0.04491924433829093
0.578217 0.0445579089681963
0.53923 0.04408654674647859
0.5 0.04356174325103335
0.46077 0.043017587753422556
0.421783 0.04247559681116883
0.383277 0.041951587170503776
0.345492 0.04144977224443571
0.308658 0.040956332143144446
0.273005 0.0404425531353299
0.238751 0.039862467612344764
0.206107 0.039155332071796084
0.175276 0.0382542730511994
0.146447 0.03709036961845871
0.119797 0.03559944508853465
0.095492 0.03372354656110784
0.07368 0.031415415006962835
0.054497 0.028637272656913317
0.03806 0.02535331163855775
0.024472 0.0215320997998957
0.013815 0.017140915514077582
0.006156 0.012135663336095424
0.001541 0.006460847031313974
0.0 0.0
0.001541 -0.007290628299309595
0.006156 -0.014849857630870048
0.013815 -0.022497876721720513
0.024472 -0.030091100872448585
0.03806 -0.037493955641794856
0.054497 -0.044570253322755236
0.07368 -0.05118861315242119
0.095492 -0.05722790619484913
0.119797 -0.06257245156608543
0.146447 -0.0671204290106414
0.175276 -0.07078596408666767
0.206107 -0.07349984202488541
0.238751 -0.07521465082212314
0.273005 -0.07590680325456807
0.308658 -0.07558178144544381
0.345492 -0.07427255439129515
0.383277 -0.07204074378345426
0.421783 -0.06897614469619186
0.46077 -0.06518657461376276
0.5 -0.06079235834524812
0.53923 -0.05592373330519861
0.578217 -0.05071212019642325
0.616723 -0.045290584723977886
0.654508 -0.039801202516304014
0.691342 -0.034402083564624875
0.726995 -0.02926370842385338
0.761249 -0.024560846087189742
0.793893 -0.02044257667544101
0.824724 -0.01699499436588647
0.853553 -0.014212609426160844
0.880203 -0.011996856706217068
0.904508 -0.010182269451162214
0.92632 -0.008595284305925549
0.945503 -0.007105465264375166
0.96194 -0.005660421330296708
0.975528 -0.00428558613648404
0.986185 -0.0030644249205940516
0.993844 -0.002096164287298182
0.998459 -0.001474490174447307
1.0 -0.00126
