x y_modified
1.0 0.00126
0.998459 0.0014746297450508128
0.993844 0.0020984153189296056
0.986185 0.0030759891556573697
0.975528 0.004323021055590005
0.96194 0.0057549243773558825
0.945503 0.0073095187204465124
0.92632 0.008989314686022225
0.904508 0.01087772534338398
0.880203 0.013129991076711596
0.853553 0.015923988473979335
0.824724 0.01939352741505797
0.793893 0.023560074009056825
0.761249 0.02830884653471745
0.726995 0.033406595015082155
0.691342 0.038557442033775244
0.654508 0.043470792240598764
0.616723 0.04791754636968973
0.578217 0.051753293017176634
0.53923 0.05492372597260633
0.5 0.05744531479039868
0.46077 0.05937632858701334
0.421783 0.06078899757317976
0.383277 0.061750957351079994
0.345492 0.06230605582945623
0.308658 0.062464888449896956
0.273005 0.062209958247131054
0.238751 0.06149861542077569
0.206107 0.06027125180654226
0.175276 0.05846558578983708
0.146447 0.05602542925634592
0.119797 0.05291143885981461
0.095492 0.049105975064335054
0.07368 0.044619585398652274
0.054497 0.0394919598500325
0.03806 0.033784491541409487
0.024472 0.027583003082332917
0.013815 0.020989790810311788
0.006156 0.014113599516925535
0.001541 0.0070727155854747184
0.0 0.0
0.001541 -0.007040313588585759
0.006156 -0.013995425276663509
0.013815 -0.020727325357685407
0.024472 -0.02710899694244604
0.03806 -0.03302262046734187
0.054497 -0.0383572722891586
0.07368 -0.043019833658180615
0.095492 -0.046943540730666554
0.119797 -0.050086104162242746
0.146447 -0.052437654803064934
0.175276 -0.0540206634873343
0.206107 -0.05488413081072481
0.238751 -0.055099946475730084
0.273005 -0.05475383046290477
0.308658 -0.05393836378971256
0.345492 -0.052740657371839354
0.383277 -0.05123557010704233
0.421783 -0.049482036799123566
0.46077 -0.04751499647454927
0.5 -0.04534782073114221
0.53923 -0.042980845813666776
0.578217 -0.04040558375994492
0.616723 -0.03761678443447082
0.654508 -0.034627079555093004
0.691342 -0.03147906337590249
0.726995 -0.028244047105183644
0.761249 -0.025020073991687763
0.793893 -0.0219113319831133
0.824724 -0.01900305921265134
0.853553 -0.0163409975517476
0.880203 -0.01392588563407707
0.904508 -0.011720894562075423
0.92632 -0.009681541298442958
0.945503 -0.007779215180581493
0.96194 -0.0060198638849498776
0.975528 -0.004443600971952743
0.986185 -0.0031168284441637603
0.993844 -0.002106821785808058
0.998459 -0.0014751663869339052
1.0 -0.00126
