x y_modified
1.0 0.00126
0.998459 0.0014752343006278405
0.993844 0.0021078396525950663
0.986185 0.003121326116756113
0.975528 0.004454538606208995
0.96194 0.006035177716503056
0.945503 0.007780380224546203
0.92632 0.009616879425709015
0.904508 0.011488869447354763
0.880203 0.013368028970887317
0.853553 0.015254589977016423
0.824724 0.01717837172164269
0.793893 0.01918761330546345
0.761249 0.021345028114118078
0.726995 0.02371777574384945
0.691342 0.026367428908941056
0.654508 0.029339709552625843
0.616723 0.032655074056092685
0.578217 0.03629317040113191
0.53923 0.04019142144021586
0.5 0.044243947979805257
0.46077 0.0483068055982306
0.421783 0.05221042607798152
0.383277 0.055779435701194965
0.345492 0.058843087953379336
0.308658 0.06124586946644446
0.273005 0.06286017872037226
0.238751 0.0635886711289588
0.206107 0.06336411802897242
0.175276 0.062152295192451024
0.146447 0.05994863369992742
0.119797 0.056777863211896526
0.095492 0.05269034600209092
0.07368 0.04776268757180003
0.054497 0.0420954773072851
0.03806 0.035804476584083776
0.024472 0.02902366432588842
0.013815 0.021898105391703372
0.006156 0.014575950413179134
0.001541 0.0072144930893577736
0.0 0.0
0.001541 -0.0072872958676467574
0.006156 -0.014786546928568562
0.013815 -0.02224890301388395
0.024472 -0.029466567260089956
0.03806 -0.03624869556648895
0.054497 -0.042417720841824665
0.07368 -0.04782033034001555
0.095492 -0.05233708282173492
0.119797 -0.055880870122560114
0.146447 -0.05840549920992694
0.175276 -0.05990613342773803
0.206107 -0.060414628444517816
0.238751 -0.0599975821236113
0.273005 -0.058749805600029376
0.308658 -0.056790130836937305
0.345492 -0.05425164967491828
0.383277 -0.051276563786917764
0.421783 -0.04801112810045913
0.46077 -0.04459357948619402
0.5 -0.041147724855992864
0.53923 -0.037779579995745126
0.578217 -0.03456667939750787
0.616723 -0.03155515323862029
0.654508 -0.028762402113656486
0.691342 -0.026183467640666213
0.726995 -0.02379355794438587
0.761249 -0.02156099670960443
0.793893 -0.019450701926339346
0.824724 -0.017427064787179286
0.853553 -0.015456995329203521
0.880203 -0.013515085917165047
0.904508 -0.011585684094031323
0.92632 -0.0096748625222903
0.945503 -0.007811784179901664
0.96194 -0.006050254475333897
0.975528 -0.0044606797770106715
0.986185 -0.003123262280240735
0.993844 -0.0021082216986931636
0.998459 -0.00147525817155402
1.0 -0.00126
