x y_modified
1.0 0.00126
0.998459 0.0014747777443366696
0.993844 0.0021006988856110344
0.986185 0.0030867466164339885
0.975528 0.004353031370821865
0.96194 0.00581435468260335
0.945503 0.007395435942973408
0.92632 0.009065944334859983
0.904508 0.010854455098889566
0.880203 0.012846910266049793
0.853553 0.015155802171340436
0.824724 0.017877714363569504
0.793893 0.021044849825351715
0.761249 0.024607101291046818
0.726995 0.028438271820686357
0.691342 0.032366502289123605
0.654508 0.036212692983844164
0.616723 0.039822652668231394
0.578217 0.0430770715010422
0.53923 0.045897083938510976
0.5 0.04823541437002826
0.46077 0.05006496128988232
0.421783 0.051370765500567094
0.383277 0.05214970436398039
0.345492 0.05240496364953858
0.308658 0.05214376995886215
0.273005 0.05138307072300108
0.238751 0.05014663796161683
0.206107 0.04846295692154504
0.175276 0.04636638418313091
0.146447 0.04389190653201525
0.119797 0.04107292517323477
0.095492 0.03793522263845292
0.07368 0.03449581631370263
0.054497 0.030759494416370905
0.03806 0.026710986692713313
0.024472 0.02231977914038652
0.013815 0.017537760283140368
0.006156 0.01229379070870707
0.001541 0.006498185928152252
0.0 0.0
0.001541 -0.006925206101869628
0.006156 -0.013640735979342308
0.013815 -0.02007892300233848
0.024472 -0.026167435145228447
0.03806 -0.031836684569190914
0.054497 -0.037016679560735025
0.07368 -0.04164627736607021
0.095492 -0.04568004330476149
0.119797 -0.0490853950494433
0.146447 -0.05185046920296482
0.175276 -0.053984854844454366
0.206107 -0.0555157722144664
0.238751 -0.056487273978137575
0.273005 -0.05695478384360199
0.308658 -0.05698255850166484
0.345492 -0.056636086803098125
0.383277 -0.05597996235414986
0.421783 -0.055078692869456075
0.46077 -0.05399088841853508
0.5 -0.052770843554122704
0.53923 -0.05146966041226835
0.578217 -0.050123741808732504
0.616723 -0.04874206022425976
0.654508 -0.047290289109742055
0.691342 -0.045678050885162316
0.726995 -0.04375298555520955
0.761249 -0.041331337684545805
0.793893 -0.038249304642105575
0.824724 -0.03443244277474771
0.853553 -0.029952886240763914
0.880203 -0.025043094003129644
0.904508 -0.020045914467813657
0.92632 -0.015329888719083579
0.945503 -0.011194064959401721
0.96194 -0.00781162721218059
0.975528 -0.005222852750520882
0.986185 -0.0033735020073242393
0.993844 -0.0021588085901611135
0.998459 -0.0014784577580785284
1.0 -0.00126
