x y_modified
1.0 0.00126
0.998459 0.001478382781579142
0.993844 0.0021575755980827696
0.986185 0.003366942077735419
0.975528 0.005200494631032448
0.96194 0.0077513688085246255
0.945503 0.011054096804418245
0.92632 0.015039180154391027
0.904508 0.019497675712886877
0.880203 0.024098532222354446
0.853553 0.028462072981844985
0.824724 0.03227441137987714
0.793893 0.03538461038149891
0.761249 0.03785290720489115
0.726995 0.039918223008397334
0.691342 0.04190900280831685
0.654508 0.044137928609792
0.616723 0.04682016188167383
0.578217 0.050025745211928464
0.53923 0.053684249775119694
0.5 0.05761249567188884
0.46077 0.0615559066531162
0.421783 0.0652330450930645
0.383277 0.06837849146745623
0.345492 0.07076658349453413
0.308658 0.07222661296679571
0.273005 0.0726539055157441
0.238751 0.07200547985722745
0.206107 0.07029070066625351
0.175276 0.0675634459801049
0.146447 0.0639076481595543
0.119797 0.05942726949862657
0.095492 0.0542349025325328
0.07368 0.04844680808340462
0.054497 0.04217844879376377
0.03806 0.03553555003956864
0.024472 0.028619623929760963
0.013815 0.021524548150789642
0.006156 0.014333084731116668
0.001541 0.007126553196554372
0.0 0.0
0.001541 -0.0070635730815926424
0.006156 -0.014093563313252119
0.013815 -0.02097257235032441
0.024472 -0.02759306903303124
0.03806 -0.03385067988272647
0.054497 -0.039638437032525946
0.07368 -0.044854251328229636
0.095492 -0.049407051089899026
0.119797 -0.053213418072325845
0.146447 -0.05620622183620756
0.175276 -0.05833719178456602
0.206107 -0.059576639827147095
0.238751 -0.059917495130487074
0.273005 -0.05937571220483955
0.308658 -0.057993273196000804
0.345492 -0.055834464604959076
0.383277 -0.05298482239355533
0.421783 -0.04954793786121033
0.46077 -0.04563309992015462
0.5 -0.0413480372994645
0.53923 -0.03679678876189032
0.578217 -0.032075015072395886
0.616723 -0.027279402764294622
0.654508 -0.022527816805849556
0.691342 -0.01797954167428685
0.726995 -0.013837580439616587
0.761249 -0.010332721958691263
0.793893 -0.007668281344157457
0.824724 -0.005947163560746833
0.853553 -0.005113601454948876
0.880203 -0.004945305327653412
0.904508 -0.005105001049742693
0.92632 -0.005248189514953059
0.945503 -0.005123218817085174
0.96194 -0.004635199854917812
0.975528 -0.003844005380073647
0.986185 -0.002919875804421491
0.993844 -0.0020669957893749567
0.998459 -0.001472647034946716
1.0 -0.00126
