x y_modified
1.0 0.00126
0.998459 0.001473642720882354
0.993844 0.00208281486092215
0.986185 0.002998867402936208
0.975528 0.004088391965726855
0.96194 0.005213672280325421
0.945503 0.006272866298493447
0.92632 0.007261966742787386
0.904508 0.008303869494327785
0.880203 0.009636852098555415
0.853553 0.011543267890667243
0.824724 0.01424856611120067
0.793893 0.017820537644414172
0.761249 0.022130394166097436
0.726995 0.026878622353535
0.691342 0.03167635924938371
0.654508 0.03614388923047474
0.616723 0.03999068841674069
0.578217 0.04304964754383043
0.53923 0.0452819240126196
0.5 0.046749067183506667
0.46077 0.04757309025682888
0.421783 0.0478980098470238
0.383277 0.04786287517381411
0.345492 0.04757705910580608
0.308658 0.0471070111795972
0.273005 0.0464797788151225
0.238751 0.04568493636893164
0.206107 0.04468264659412678
0.175276 0.043417787647262306
0.146447 0.041828586667743126
0.119797 0.03985695970656664
0.095492 0.03745255586476032
0.07368 0.03457877470745522
0.054497 0.03121270561546775
0.03806 0.027337939685003785
0.024472 0.022947215205480237
0.013815 0.01803627126479452
0.006156 0.012593794916576603
0.001541 0.006602081118310085
0.0 0.0
0.001541 -0.006448049245479536
0.006156 -0.01215846878556518
0.013815 -0.017338052509913143
0.024472 -0.022122373760055367
0.03806 -0.026620277294821512
0.054497 -0.030906382785206472
0.07368 -0.035023045798182814
0.095492 -0.03897997430781866
0.119797 -0.04274778746424279
0.146447 -0.0462663520773309
0.175276 -0.04945076414455001
0.206107 -0.05219788299513457
0.238751 -0.05439994327410318
0.273005 -0.055956264546645776
0.308658 -0.056789023367496166
0.345492 -0.05685197137191004
0.383277 -0.05614032969708398
0.421783 -0.05469736027224909
0.46077 -0.052606967055563766
0.5 -0.04998727700681066
0.53923 -0.04698086893883999
0.578217 -0.04373353924231322
0.616723 -0.040377404959375154
0.654508 -0.037018590385385956
0.691342 -0.03373005122882671
0.726995 -0.030545387340035396
0.761249 -0.027469774441194802
0.793893 -0.024489358118381255
0.824724 -0.021585108870459835
0.853553 -0.01874656151540352
0.880203 -0.015981979645880755
0.904508 -0.013316605495361239
0.92632 -0.010793781573681965
0.945503 -0.008464962844240111
0.96194 -0.006384643714319289
0.975528 -0.004603706682708463
0.986185 -0.00316987017107632
0.993844 -0.0021176010451722594
0.998459 -0.0014758499986268177
1.0 -0.00126
