x y_modified
1.0 0.00126
0.998459 0.0014788338714707154
0.993844 0.002164810586657439
0.986185 0.0034037195428593204
0.975528 0.0053175738669334165
0.96194 0.00804019766568025
0.945503 0.011660578364355904
0.92632 0.016176060997878154
0.904508 0.021450008473377077
0.880203 0.027213398072539658
0.853553 0.03311520389291687
0.824724 0.038811422021649875
0.793893 0.04404565768932825
0.761249 0.0486976287542811
0.726995 0.052771546746912784
0.691342 0.05634491220105731
0.654508 0.05950733532142136
0.616723 0.0623181268524249
0.578217 0.06478474850661087
0.53923 0.06687517267836297
0.5 0.06853540212444532
0.46077 0.06970725197599892
0.421783 0.07034138386702915
0.383277 0.07040755738097307
0.345492 0.0698916029920012
0.308658 0.06879088725786704
0.273005 0.06711704154093591
0.238751 0.06489044408343334
0.206107 0.062137323386417524
0.175276 0.05889135274792973
0.146447 0.05518950123645527
0.119797 0.05107154825030087
0.095492 0.04657585816314486
0.07368 0.04173940803875724
0.054497 0.036595849728951815
0.03806 0.031167963932738726
0.024472 0.025473027956550376
0.013815 0.019519542459098125
0.006156 0.013302113809754275
0.001541 0.006807612100322244
0.0 0.0
0.001541 -0.006584839009717066
0.006156 -0.012580594818662747
0.013815 -0.018112038859482878
0.024472 -0.02325316350413107
0.03806 -0.028061988120826647
0.054497 -0.03257531809625946
0.07368 -0.036813729098657266
0.095492 -0.040783904577741566
0.119797 -0.04447341677584217
0.146447 -0.04785843124897315
0.175276 -0.05090677575015919
0.206107 -0.05357906881152874
0.238751 -0.05583469550365743
0.273005 -0.05763418238484889
0.308658 -0.05894506956050641
0.345492 -0.05974176533470346
0.383277 -0.0600091735474562
0.421783 -0.059747802570759005
0.46077 -0.05896982617977629
0.5 -0.057701898389529487
0.53923 -0.05598739620736593
0.578217 -0.05387776756852368
0.616723 -0.051424761448655994
0.654508 -0.04867114835007045
0.691342 -0.045641840146079214
0.726995 -0.04233449795563977
0.761249 -0.0387322969358468
0.793893 -0.03482345639133247
0.824724 -0.030631212474023322
0.853553 -0.026239504179268867
0.880203 -0.021799717134641045
0.904508 -0.017504853026485575
0.92632 -0.01355199818410755
0.945503 -0.010096489944214544
0.96194 -0.0072275839038173206
0.975528 -0.0049664950335338975
0.986185 -0.0032885687583144533
0.993844 -0.0021415467696835567
0.998459 -0.0014773629319635283
1.0 -0.00126
