x y_modified
1.0 0.00126
0.998459 0.0014752760488405087
0.993844 0.002108603139830016
0.986185 0.003126091371308426
0.975528 0.004474107625379436
0.96194 0.006098623878604828
0.945503 0.007954058398535923
0.92632 0.010030646098643506
0.904508 0.012362290034010794
0.880203 0.01502299081958135
0.853553 0.018099984715239804
0.824724 0.02165914920045909
0.793893 0.02570511772745293
0.761249 0.03016809277553671
0.726995 0.03490957272976315
0.691342 0.03974878171382646
0.654508 0.04449636881559898
0.616723 0.04898374468404803
0.578217 0.053073473685942923
0.53923 0.05666664065991388
0.5 0.05969663342835407
0.46077 0.06211909879725892
0.421783 0.06390429475329945
0.383277 0.0650361900101848
0.345492 0.06550593150842213
0.308658 0.06530905601390559
0.273005 0.06445113934295607
0.238751 0.06294565527499135
0.206107 0.06081313463425119
0.175276 0.05808401240663883
0.146447 0.054795087956606835
0.119797 0.05098908271063018
0.095492 0.046710324474376994
0.07368 0.04200468043234127
0.054497 0.03691734494730747
0.03806 0.03148505353003421
0.024472 0.025741076204270366
0.013815 0.019711525149385452
0.006156 0.013409894771904941
0.001541 0.006843211454525517
0.0 0.0
0.001541 -0.0068203855891358234
0.006156 -0.013315084756104
0.013815 -0.019476219861872767
0.024472 -0.025275433494393314
0.03806 -0.030678626810420297
0.054497 -0.035641033179683326
0.07368 -0.04011416319391758
0.095492 -0.0440505893213313
0.119797 -0.047400224706211906
0.146447 -0.05011871260866785
0.175276 -0.05217047265356115
0.206107 -0.05352896046890933
0.238751 -0.054181512398443835
0.273005 -0.0541305038763488
0.308658 -0.053397247205728436
0.345492 -0.05201933965385158
0.383277 -0.05005087488312908
0.421783 -0.04756141401476294
0.46077 -0.044625805161520496
0.5 -0.041319743195235584
0.53923 -0.03771932975861382
0.578217 -0.033896662487499174
0.616723 -0.029926966474182363
0.654508 -0.025903854755085748
0.691342 -0.02195462573529188
0.726995 -0.018240314014400398
0.761249 -0.01494491462077334
0.793893 -0.012233476984793348
0.824724 -0.010197689594652021
0.853553 -0.008812601136165879
0.880203 -0.007930852765649308
0.904508 -0.007319305273564895
0.92632 -0.006739395322005072
0.945503 -0.0060197931057406374
0.96194 -0.005103787138101118
0.975528 -0.004047258567525868
0.986185 -0.0029867118455113913
0.993844 -0.0020805194998563185
0.998459 -0.0014735028174664596
1.0 -0.00126
