x y_modified
1.0 0.00126
0.998459 0.001473456251907964
0.993844 0.002079824886805217
0.986185 0.0029836715475325642
0.975528 0.004040015384481103
0.96194 0.005094313785647315
0.945503 0.006022334707660141
0.92632 0.0067933307368144465
0.904508 0.007503615329845365
0.880203 0.008374450195261497
0.853553 0.009693974762045917
0.824724 0.011729715965473902
0.793893 0.014634948765153352
0.761249 0.018405487488599506
0.726995 0.0228879364095921
0.691342 0.027833237100869077
0.654508 0.03296446613672282
0.616723 0.03803093102254257
0.578217 0.04282821603106126
0.53923 0.04720294751139042
0.5 0.05103996832351869
0.46077 0.05424753891741898
0.421783 0.056750184436053445
0.383277 0.05849256302055891
0.345492 0.059439153558468245
0.308658 0.059576863060907974
0.273005 0.0589227758087551
0.238751 0.057520744292703506
0.206107 0.05543593787093417
0.175276 0.05275104472610769
0.146447 0.049555218906217544
0.119797 0.04593642434467565
0.095492 0.04197104283613454
0.07368 0.03771951650167413
0.054497 0.03322162773907534
0.03806 0.028488334890423787
0.024472 0.02350775778818515
0.013815 0.01824419578358578
0.006156 0.012635087172215708
0.001541 0.0065982561989768726
0.0 0.0
0.001541 -0.006628698337429738
0.006156 -0.01270110079084915
0.013815 -0.018295481336745863
0.024472 -0.023446561844476844
0.03806 -0.02817773845500814
0.054497 -0.032497399520533016
0.07368 -0.03640596953247947
0.095492 -0.03989996924872117
0.119797 -0.042968044239891284
0.146447 -0.045598766849606676
0.175276 -0.04778302107341903
0.206107 -0.049512971921798585
0.238751 -0.05078504499891616
0.273005 -0.05159847906712951
0.308658 -0.05195651011049497
0.345492 -0.051861383583675626
0.383277 -0.05131331533381646
0.421783 -0.05031116878566109
0.46077 -0.048846242909698454
0.5 -0.04690567821784734
0.53923 -0.044481247052656395
0.578217 -0.041574841189224804
0.616723 -0.038213219166667596
0.654508 -0.03446655269856027
0.691342 -0.030462776344877974
0.726995 -0.026383432247637777
0.761249 -0.02244863459699343
0.793893 -0.018873258372397225
0.824724 -0.015813146440753156
0.853553 -0.013321706234100396
0.880203 -0.011339524477733978
0.904508 -0.009719762278196006
0.92632 -0.008292921468539183
0.945503 -0.006926651772981919
0.96194 -0.005567846666924251
0.975528 -0.0042456645559689025
0.986185 -0.0030513484466510137
0.993844 -0.0020935253938259
0.998459 -0.0014743234529921345
1.0 -0.00126
