x y_modified
1.0 0.00126
0.998459 0.0014732248699797033
0.993844 0.0020761916366477365
0.986185 0.0029659342923057286
0.975528 0.003987182075793339
0.96194 0.004976491552484154
0.945503 0.005808326254468707
0.92632 0.0064651592320393155
0.904508 0.007075594838321454
0.880203 0.007911239805987227
0.853553 0.00932056299427006
0.824724 0.011628509569728353
0.793893 0.015030196360038932
0.761249 0.01954042003254288
0.726995 0.02500203178458068
0.691342 0.031145553246946726
0.654508 0.037664690098511255
0.616723 0.04427587563070737
0.578217 0.05074085003548586
0.53923 0.05687008304195596
0.5 0.06250816167163352
0.46077 0.06751663794471695
0.421783 0.07176626278137513
0.383277 0.07514168863832368
0.345492 0.07754270550006251
0.308658 0.07889007722709768
0.273005 0.0791362202262458
0.238751 0.07826586483910669
0.206107 0.0762943337096397
0.175276 0.07326795909745924
0.146447 0.06925721503636141
0.119797 0.06435307343076108
0.095492 0.05866048579947467
0.07368 0.052296607375865146
0.054497 0.045388353658902196
0.03806 0.03806394975643843
0.024472 0.03045828460896628
0.013815 0.02270811562058796
0.006156 0.014947661580139921
0.001541 0.007318298775769551
0.0 0.0
0.001541 -0.0066038078673307824
0.006156 -0.012662001856387588
0.013815 -0.018317792417752332
0.024472 -0.023662015170207145
0.03806 -0.028763459201532456
0.054497 -0.03366030981146942
0.07368 -0.03836186483480738
0.095492 -0.04284857621254497
0.119797 -0.04706549817951429
0.146447 -0.05093073477113648
0.175276 -0.05434123140942602
0.206107 -0.05717935865010462
0.238751 -0.05932642823825233
0.273005 -0.06067426011200296
0.308658 -0.061140467530994475
0.345492 -0.06067608846577154
0.383277 -0.05927383066181574
0.421783 -0.05697221681123913
0.46077 -0.05384636788876273
0.5 -0.05000110955746913
0.53923 -0.04556520803809026
0.578217 -0.04068023720433827
0.616723 -0.03550093485372999
0.654508 -0.030205216430508615
0.691342 -0.02500482309474464
0.726995 -0.020141442509251015
0.761249 -0.015869638250794058
0.793893 -0.01240682763641696
0.824724 -0.009869616450329523
0.853553 -0.008224231476166577
0.880203 -0.007282055434560793
0.904508 -0.006746546181792305
0.92632 -0.006310156645050097
0.945503 -0.005743458881925497
0.96194 -0.0049528260412356195
0.975528 -0.003979889204573257
0.986185 -0.0029641615267916076
0.993844 -0.0020759085074068544
0.998459 -0.0014732094417812122
1.0 -0.00126
