x y_modified
1.0 0.00126
0.998459 0.0014733534957319227
0.993844 0.002078231437085566
0.986185 0.002976084795096957
0.975528 0.004018410328954235
0.96194 0.0050497881681524194
0.945503 0.005952248285998926
0.92632 0.006713133457923103
0.904508 0.007460996884322156
0.880203 0.00846080990869858
0.853553 0.010047375807483465
0.824724 0.012525717575062961
0.793893 0.016066695124381226
0.761249 0.02065905489334428
0.726995 0.026120785136401797
0.691342 0.03216205231677153
0.654508 0.03846412893434524
0.616723 0.04474207054103846
0.578217 0.050769208795389945
0.53923 0.05638078862467295
0.5 0.06145711057973919
0.46077 0.06590230749368443
0.421783 0.06963107816887278
0.383277 0.07256769291168237
0.345492 0.0746425589941307
0.308658 0.07579482709097733
0.273005 0.07598205411895341
0.238751 0.07518161629997534
0.206107 0.07339134977826867
0.175276 0.07063316943566329
0.146447 0.06694975348513263
0.119797 0.06240415132111847
0.095492 0.05707584739855827
0.07368 0.05106084972194453
0.054497 0.04447004287033731
0.03806 0.03742094358258955
0.024472 0.030042460605727163
0.013815 0.022469297687673542
0.006156 0.01483628569094336
0.001541 0.007286722847937539
0.0 0.0
0.001541 -0.006474073481918212
0.006156 -0.01224292900242488
0.013815 -0.017503264946725487
0.024472 -0.022383898552930853
0.03806 -0.02698802040301406
0.054497 -0.0313856431121157
0.07368 -0.035615614769995196
0.095492 -0.03968535571656043
0.119797 -0.04356434925644699
0.146447 -0.04719230983308434
0.175276 -0.0504846977122776
0.206107 -0.05333852290773643
0.238751 -0.05564477646928851
0.273005 -0.05729847365255871
0.308658 -0.05821229510410087
0.345492 -0.05832279626626498
0.383277 -0.05759779388414664
0.421783 -0.056041136384131746
0.46077 -0.053685319460330554
0.5 -0.050588439525737335
0.53923 -0.046833129809823036
0.578217 -0.04252073151970486
0.616723 -0.03777616713984598
0.654508 -0.03276056096157482
0.691342 -0.027682483568334807
0.726995 -0.022792546619818478
0.761249 -0.01836395112607769
0.793893 -0.014640072101342164
0.824724 -0.01176895942652729
0.853553 -0.009751881485218966
0.880203 -0.008436119965048783
0.904508 -0.0075578112759431505
0.92632 -0.006834081152822852
0.945503 -0.006048693952429668
0.96194 -0.0051087732996194
0.975528 -0.004046487180787042
0.986185 -0.002985841715928479
0.993844 -0.0020802690475482284
0.998459 -0.0014734845229401636
1.0 -0.00126
