x y_modified
1.0 0.00126
0.998459 0.0014765823930470105
0.993844 0.002129117924032894
0.986185 0.003226244270529645
0.975528 0.004772362953661158
0.96194 0.006763429251493915
0.945503 0.00916104811733422
0.92632 0.011882898031932213
0.904508 0.014791025234327992
0.880203 0.017705451172226307
0.853553 0.02043851585855262
0.824724 0.022848146428314967
0.793893 0.02487680054978205
0.761249 0.026572478367016702
0.726995 0.028070050601901222
0.691342 0.029546829780536608
0.654508 0.031170719739333823
0.616723 0.03305947835974678
0.578217 0.03525123199496024
0.53923 0.03770646339919279
0.5 0.040319304260944225
0.46077 0.04293841949030222
0.421783 0.04539230169578549
0.383277 0.04751742459221923
0.345492 0.04917272596357275
0.308658 0.0502495479789477
0.273005 0.05068140981730804
0.238751 0.05044047375197346
0.206107 0.04953072576612102
0.175276 0.04798314980009746
0.146447 0.04584450515163943
0.119797 0.04316980596837836
0.095492 0.04001238897734613
0.07368 0.03642017422602296
0.054497 0.03243067595267372
0.03806 0.028062361030434368
0.024472 0.023319207161050293
0.013815 0.01818812804411459
0.006156 0.012633912128102533
0.001541 0.006604812457414596
0.0 0.0
0.001541 -0.006780266130353027
0.006156 -0.013206775243022219
0.013815 -0.019316485128411845
0.024472 -0.025118369902766276
0.03806 -0.030609898013110294
0.054497 -0.03577001616290995
0.07368 -0.04056359506349994
0.095492 -0.044944213964667495
0.119797 -0.04884917114659579
0.146447 -0.05220811908673291
0.175276 -0.054947679860559435
0.206107 -0.05699532204931201
0.238751 -0.05828932116502402
0.273005 -0.058786430034825754
0.308658 -0.05847329535345123
0.345492 -0.05737121645438006
0.383277 -0.05554274219905253
0.421783 -0.05309481901261023
0.46077 -0.05016879728612628
0.5 -0.04693063784644515
0.53923 -0.043557749519986595
0.578217 -0.04021347098726813
0.616723 -0.037025775304516714
0.654508 -0.03407128130956181
0.691342 -0.03136695213081158
0.726995 -0.02886728482236394
0.761249 -0.026485234394632847
0.793893 -0.024117382334865482
0.824724 -0.02167623712974602
0.853553 -0.01911887852545215
0.880203 -0.016461905042204947
0.904508 -0.013771932070393825
0.92632 -0.011149502822805132
0.945503 -0.00869999926603079
0.96194 -0.006515188838613089
0.975528 -0.004662573578998175
0.986185 -0.0031896979412632497
0.993844 -0.0021216695251334568
0.998459 -0.0014761092983122273
1.0 -0.00126
