x y_modified
1.0 0.00126
0.998459 0.0014758648802769725
0.993844 0.0021178793667894517
0.986185 0.0031716598686697887
0.975528 0.004611274924355881
0.96194 0.006409765916288408
0.945503 0.008534847083352035
0.92632 0.01096177314622634
0.904508 0.013672214452041049
0.880203 0.01665402300957948
0.853553 0.01989316166336945
0.824724 0.023367815917776907
0.793893 0.02703576553309183
0.761249 0.030835031805926446
0.726995 0.03468536548611685
0.691342 0.03849612716657498
0.654508 0.042176856977245616
0.616723 0.04564798120297892
0.578217 0.04884072029882405
0.53923 0.05170269381912891
0.5 0.05419432243711869
0.46077 0.056283342618850055
0.421783 0.05794076800698003
0.383277 0.05914226220606219
0.345492 0.05986267041605823
0.308658 0.06007378085074859
0.273005 0.05975056860192398
0.238751 0.05887042898670127
0.206107 0.057414294884733715
0.175276 0.055372118152241925
0.146447 0.05274243517772463
0.119797 0.049534792654172224
0.095492 0.04576785416216267
0.07368 0.04147116639393522
0.054497 0.036683569061772295
0.03806 0.031445343618954014
0.024472 0.02580212498767622
0.013815 0.019799708408725396
0.006156 0.013476730616354172
0.001541 0.006869298494855431
0.0 0.0
0.001541 -0.006616966303037396
0.006156 -0.012696530939855422
0.013815 -0.01836687288530854
0.024472 -0.023708960441624446
0.03806 -0.028788164382952154
0.054497 -0.03364827537060868
0.07368 -0.03831568331806729
0.095492 -0.042801193675738675
0.119797 -0.04709407598706693
0.146447 -0.0511693969679405
0.175276 -0.05499047604929091
0.206107 -0.058509741968803534
0.238751 -0.06167417406357441
0.273005 -0.0644270189543265
0.308658 -0.0667132511168041
0.345492 -0.06847918515521907
0.383277 -0.06967646363983318
0.421783 -0.07026917574357903
0.46077 -0.07023277263257247
0.5 -0.06956125483443011
0.53923 -0.06827322976609367
0.578217 -0.06640542052642366
0.616723 -0.0640033813951507
0.654508 -0.06110668419819757
0.691342 -0.05773258176157723
0.726995 -0.05386186117133995
0.761249 -0.04945481608304921
0.793893 -0.044484818894658336
0.824724 -0.03898924602214797
0.853553 -0.03311223841238075
0.880203 -0.02711306151571593
0.904508 -0.02132077430848323
0.92632 -0.01606174965825161
0.945503 -0.011580028008064666
0.96194 -0.007993780960740519
0.975528 -0.005296182319938131
0.986185 -0.003396421425406127
0.993844 -0.002163302233647182
0.998459 -0.0014787373912958906
1.0 -0.00126
