x y_modified
1.0 0.00126
0.998459 0.0014780318085394293
0.993844 0.002152167523150669
0.986185 0.003341538153654004
0.975528 0.0051300194623414294
0.96194 0.0076133707934360716
0.945503 0.010859807055280396
0.92632 0.014882322260093167
0.904508 0.01960849334605047
0.880203 0.024878516182029166
0.853553 0.030472185183746652
0.824724 0.03616181574752905
0.793893 0.04175849388846875
0.761249 0.04714338051781591
0.726995 0.05226184489089052
0.691342 0.05709591528317848
0.654508 0.061632044671294975
0.616723 0.06584111861466242
0.578217 0.06966812913600176
0.53923 0.07304389559143727
0.5 0.0758960224022947
0.46077 0.07815747009852707
0.421783 0.0797720443842565
0.383277 0.08069972013892932
0.345492 0.08091119216227734
0.308658 0.08038359784463806
0.273005 0.0791046154684664
0.238751 0.07706965047651272
0.206107 0.07428185245933751
0.175276 0.07075695716069057
0.146447 0.06652226531450318
0.119797 0.061619047230978746
0.095492 0.056100944733097784
0.07368 0.050035728598024694
0.054497 0.043504833388845664
0.03806 0.03659574229847461
0.024472 0.029407068855183516
0.013815 0.022043163459806094
0.006156 0.014608253542273616
0.001541 0.00721398727406983
0.0 0.0
0.001541 -0.006962560079959053
0.006156 -0.01376269169093713
0.013815 -0.020318408719336913
0.024472 -0.02654570786424006
0.03806 -0.032361294760426616
0.054497 -0.03767786120656644
0.07368 -0.04241211995188853
0.095492 -0.04649097898490755
0.119797 -0.04984852565318394
0.146447 -0.05243467064170766
0.175276 -0.05421787203252742
0.206107 -0.055184665344421964
0.238751 -0.05534361236586202
0.273005 -0.05472569872703563
0.308658 -0.05338760315035101
0.345492 -0.05140880346253368
0.383277 -0.048891806139956986
0.421783 -0.045960559592189094
0.46077 -0.04274894905562985
0.5 -0.039392577584638225
0.53923 -0.036021372625917064
0.578217 -0.032743879321093676
0.616723 -0.029639405884378817
0.654508 -0.026756931181069848
0.691342 -0.024119160332429043
0.726995 -0.02172379590859221
0.761249 -0.019555191129172828
0.793893 -0.017585771397076372
0.824724 -0.01577631849311781
0.853553 -0.014077541754466641
0.880203 -0.012436791029606285
0.904508 -0.01080551806655427
0.92632 -0.009159213308023002
0.945503 -0.007505988627161178
0.96194 -0.005891984366210537
0.975528 -0.004392482686581814
0.986185 -0.0031009325209287865
0.993844 -0.0021037149711527064
0.998459 -0.0014749733618869255
1.0 -0.00126
