x y_modified
1.0 0.00126
0.998459 0.0014761711954188086
0.993844 0.002122706173493881
0.986185 0.0031953810114035345
0.975528 0.0046827227564059095
0.96194 0.006571987328071394
0.945503 0.00883814898617233
0.92632 0.011449540309509133
0.904508 0.014362714700889921
0.880203 0.01752501257126292
0.853553 0.020877582322785367
0.824724 0.024365519699752928
0.793893 0.02793965428344141
0.761249 0.03156320760282871
0.726995 0.03520830087791741
0.691342 0.038850284299154304
0.654508 0.04246204262349788
0.616723 0.04601132770166865
0.578217 0.04945326489171165
0.53923 0.052734750645428735
0.5 0.05579431088568273
0.46077 0.05856235068758176
0.421783 0.06096353121482075
0.383277 0.06292399545310425
0.345492 0.0643702822071258
0.308658 0.06523045232634293
0.273005 0.06544204694716377
0.238751 0.06495251455568603
0.206107 0.06372066625607567
0.175276 0.061722434164411116
0.146447 0.05895073180120984
0.119797 0.055418237952115416
0.095492 0.05115606411465175
0.07368 0.04621590842067521
0.054497 0.04066889545411976
0.03806 0.034597477590491
0.024472 0.028099042292264686
0.013815 0.02127943515936077
0.006156 0.014245189567364532
0.001541 0.007109019393506697
0.0 0.0
0.001541 -0.006505394280120476
0.006156 -0.012316087803314195
0.013815 -0.017578820418609847
0.024472 -0.022380261179735746
0.03806 -0.026789291719788166
0.054497 -0.030852718784408147
0.07368 -0.03460092662998991
0.095492 -0.03805041038019427
0.119797 -0.04119900795358687
0.146447 -0.04403359956713598
0.175276 -0.046533188328451956
0.206107 -0.04866936656264622
0.238751 -0.05041132766104789
0.273005 -0.05172672300390847
0.308658 -0.052585307010200824
0.345492 -0.052956103228225866
0.383277 -0.052808035849907974
0.421783 -0.05211204067084977
0.46077 -0.05083574149486936
0.5 -0.04894797759660511
0.53923 -0.046429053467608145
0.578217 -0.04327865209995021
0.616723 -0.0395338751872656
0.654508 -0.03529148402185382
0.691342 -0.030724418274422863
0.726995 -0.026076255165269176
0.761249 -0.02163843855090517
0.793893 -0.017692655745621386
0.824724 -0.014439988895581707
0.853553 -0.011943739255098713
0.880203 -0.010115515694770982
0.904508 -0.008750102571754497
0.92632 -0.007609398294673822
0.945503 -0.0065025436884194
0.96194 -0.0053414056031951315
0.975528 -0.004146052190318237
0.986185 -0.0030183006588420424
0.993844 -0.0020868033654727973
0.998459 -0.0014738969354025724
1.0 -0.00126
