x y_modified
1.0 0.00126
0.998459 0.0014762817025295745
0.993844 0.002124399285756046
0.986185 0.0032032379034867228
0.975528 0.004703994676380586
0.96194 0.006611560101024105
0.945503 0.008886928933635487
0.92632 0.011466699247534335
0.904508 0.014256802805593832
0.880203 0.017143454512168154
0.853553 0.020014847588773754
0.824724 0.02279524406857788
0.793893 0.025465785965908448
0.761249 0.028076030348957143
0.726995 0.03072749700186851
0.691342 0.033540882152976764
0.654508 0.036618781124922964
0.616723 0.04001644484325726
0.578217 0.043718814496207
0.53923 0.04764283327331548
0.5 0.05164670443550655
0.46077 0.05554710010812291
0.421783 0.05914192264647266
0.383277 0.062237202561164384
0.345492 0.06466134100672893
0.308658 0.0662763030456773
0.273005 0.06698877612061901
0.238751 0.06674869918385905
0.206107 0.06554430990477797
0.175276 0.06339934414601345
0.146447 0.06036365040692828
0.119797 0.05650748748730864
0.095492 0.05191344207123781
0.07368 0.04667382851021468
0.054497 0.04088710911732466
0.03806 0.034649139454336265
0.024472 0.02805779546084813
0.013815 0.021208438005664337
0.006156 0.014188713243104167
0.001541 0.0070864513763988154
0.0 0.0
0.001541 -0.007150401843601301
0.006156 -0.014363766759610163
0.013815 -0.02147402633167448
0.024472 -0.0283386973620087
0.03806 -0.03482652269085344
0.054497 -0.040813606146369315
0.07368 -0.04619313612880453
0.095492 -0.050883452559932076
0.119797 -0.05482534801942251
0.146447 -0.05798986897196421
0.175276 -0.060377989466651225
0.206107 -0.06201532515690304
0.238751 -0.06294902553989314
0.273005 -0.06323939136609792
0.308658 -0.06295372275733732
0.345492 -0.06215452351710383
0.383277 -0.06089312624601128
0.421783 -0.059206677453483035
0.46077 -0.05711095283991995
0.5 -0.05460455728327971
0.53923 -0.05168030601667656
0.578217 -0.048333436629371215
0.616723 -0.04457827823555667
0.654508 -0.04046738414170077
0.691342 -0.036105328075017706
0.726995 -0.031645070495512385
0.761249 -0.02727635295518478
0.793893 -0.02318970633187891
0.824724 -0.01953294802626405
0.853553 -0.016375780808544467
0.880203 -0.01369998127293353
0.904508 -0.011415497142334318
0.92632 -0.009408766769915353
0.945503 -0.0075865594815675615
0.96194 -0.005908799469532032
0.975528 -0.004392412960092845
0.986185 -0.0030993630207739394
0.993844 -0.002103211458272718
0.998459 -0.0014749354179257915
1.0 -0.00126
