x y_modified
1.0 0.00126
0.998459 0.0014742170644564435
0.993844 0.002091832023288831
0.986185 0.003042861204761151
0.975528 0.004219239232906051
0.96194 0.005504693708273862
0.945503 0.006799503765571453
0.92632 0.008066694401216276
0.904508 0.009354434218297271
0.880203 0.010796038933658856
0.853553 0.01257119190021823
0.824724 0.014849049696187406
0.793893 0.017724672210429716
0.761249 0.021192291833573698
0.726995 0.025151373971185956
0.691342 0.02944316086566347
0.654508 0.03389638972647031
0.616723 0.038363209731952334
0.578217 0.042728362458051235
0.53923 0.04690995428216218
0.5 0.05084538004713643
0.46077 0.054475375695935
0.421783 0.05773421692987442
0.383277 0.060550231988873465
0.345492 0.06284246237833516
0.308658 0.06452300579805458
0.273005 0.06550719735493908
0.238751 0.06571721957431771
0.206107 0.06508632133786814
0.175276 0.06356726936250696
0.146447 0.06113470319140622
0.119797 0.05778993697982984
0.095492 0.05356131287030358
0.07368 0.04850754147290582
0.054497 0.04271706583449073
0.03806 0.03629978731187094
0.024472 0.02938995125103826
0.013815 0.022138232031101476
0.006156 0.01470281413200763
0.001541 0.007254660432056632
0.0 0.0
0.001541 -0.006576696181787598
0.006156 -0.012550667367790815
0.013815 -0.018044845777651926
0.024472 -0.023129891970119935
0.03806 -0.027859409820048753
0.054497 -0.03226450185589832
0.07368 -0.03635863750142965
0.095492 -0.040139916575636814
0.119797 -0.04358605983291115
0.146447 -0.04666251502513151
0.175276 -0.0493264584507674
0.206107 -0.05152923323416121
0.238751 -0.05322427775568054
0.273005 -0.05437198159345969
0.308658 -0.054948103805603964
0.345492 -0.05494592926452431
0.383277 -0.0543813228648867
0.421783 -0.05329711819409581
0.46077 -0.05175661114830592
0.5 -0.04984098377340166
0.53923 -0.047644884240149184
0.578217 -0.04526060393576612
0.616723 -0.04276476848150378
0.654508 -0.04020659332474743
0.691342 -0.03759996528221264
0.726995 -0.03491738781796379
0.761249 -0.03210660339315989
0.793893 -0.029112265967137185
0.824724 -0.025906274645007565
0.853553 -0.022514132460672392
0.880203 -0.019025066412161673
0.904508 -0.015573843051306126
0.92632 -0.0123136629942267
0.945503 -0.009378561045923274
0.96194 -0.006862021864049371
0.975528 -0.004810737771187246
0.986185 -0.003237940956835241
0.993844 -0.002131373740283064
0.998459 -0.001476721511827562
1.0 -0.00126
