x y_modified
1.0 0.00126
0.998459 0.001477096304847984
0.993844 0.0021372465383525246
0.986185 0.0032664866860091517
0.975528 0.004895095097325056
0.96194 0.007047642970119986
0.945503 0.009708456604827893
0.92632 0.012802070738135754
0.904508 0.016174357114648458
0.880203 0.01960573385589437
0.853553 0.022854279810569537
0.824724 0.025723950721581994
0.793893 0.028118944780021193
0.761249 0.0300737665760588
0.726995 0.03173468925784051
0.691342 0.03330855605042343
0.654508 0.0350018262163891
0.616723 0.03697257520037876
0.578217 0.03929706963363161
0.53923 0.041970052501945784
0.5 0.04491472534898886
0.46077 0.04800113369102853
0.421783 0.05106768250190318
0.383277 0.053945114598447565
0.345492 0.05646747601625586
0.308658 0.05848100521675284
0.273005 0.059855238705208334
0.238751 0.060484296155150455
0.206107 0.060286972290787326
0.175276 0.059210677178664864
0.146447 0.05722970769507885
0.119797 0.05434659951674601
0.095492 0.050589878420427475
0.07368 0.04601575561684572
0.054497 0.04070628733238905
0.03806 0.034760724013272536
0.024472 0.028298184548034785
0.013815 0.021450187748444715
0.006156 0.014351833137844282
0.001541 0.0071467126070128085
0.0 0.0
0.001541 -0.007108699962423132
0.006156 -0.014224532620877525
0.013815 -0.021192625870275057
0.024472 -0.027877338790701058
0.03806 -0.03415418770621547
0.054497 -0.039906853558989736
0.07368 -0.0450375891841176
0.095492 -0.049475633388432055
0.119797 -0.05317485311703565
0.146447 -0.05612149029423869
0.175276 -0.05833360813863548
0.206107 -0.059855157493490505
0.238751 -0.06075211647058269
0.273005 -0.06110335778786172
0.308658 -0.06099408016213221
0.345492 -0.060504294605826216
0.383277 -0.05970348175594543
0.421783 -0.05864940311847633
0.46077 -0.057382285629267275
0.5 -0.05592875908886127
0.53923 -0.0543081956528306
0.578217 -0.05252908781186767
0.616723 -0.050586096104590465
0.654508 -0.0484542207534911
0.691342 -0.04608283349356028
0.726995 -0.04338996978510055
0.761249 -0.04028255713113865
0.793893 -0.03668745133082861
0.824724 -0.03259509712549162
0.853553 -0.028095331522681576
0.880203 -0.023384348534181795
0.904508 -0.018726808134840626
0.92632 -0.01439744703407534
0.945503 -0.010614360534436951
0.96194 -0.00750168396972607
0.975528 -0.005086382861506073
0.986185 -0.0033282002470812625
0.993844 -0.0021495909961829576
0.998459 -0.00147787279700187
1.0 -0.00126
