x y_modified
1.0 0.00126
0.998459 0.001476428458485557
0.993844 0.002126823863773313
0.986185 0.003216227557640903
0.975528 0.004748647475321606
0.96194 0.006733090805773637
0.945503 0.009172481185058867
0.92632 0.012068401946815233
0.904508 0.01541355967330949
0.880203 0.01918947571166875
0.853553 0.023362671692982666
0.824724 0.027886919891444734
0.793893 0.03269913431015819
0.761249 0.037723857844475475
0.726995 0.042872473852858535
0.691342 0.04804489089053512
0.654508 0.05313329630293555
0.616723 0.058028658027021125
0.578217 0.0626211537666253
0.53923 0.06680878448004417
0.5 0.0704991886691789
0.46077 0.0736088941899468
0.421783 0.07606352567221994
0.383277 0.07780212358960202
0.345492 0.07877332359621754
0.308658 0.07893414732751196
0.273005 0.07825633880940583
0.238751 0.07672513211351176
0.206107 0.07433937766737972
0.175276 0.07111579000820732
0.146447 0.06708695173858127
0.119797 0.062302585866271194
0.095492 0.056827043808787475
0.07368 0.050740416591401064
0.054497 0.04413762585740888
0.03806 0.037120541349954135
0.024472 0.02980291235683889
0.013815 0.02230480693523575
0.006156 0.014746791984169103
0.001541 0.0072578378170280195
0.0 0.0
0.001541 -0.006694210616314624
0.006156 -0.012943013434912415
0.013815 -0.0188379676518991
0.024472 -0.024431129115023164
0.03806 -0.029758531602089675
0.054497 -0.0348326304307972
0.07368 -0.03964555085930885
0.095492 -0.04417061455161233
0.119797 -0.0483565133047738
0.146447 -0.05213566346703612
0.175276 -0.05542893887576948
0.206107 -0.05815027054596258
0.238751 -0.06021753306843599
0.273005 -0.06156124512962249
0.308658 -0.06213731112406901
0.345492 -0.06193313757410452
0.383277 -0.06097574105761684
0.421783 -0.05933730608207335
0.46077 -0.05712760645061615
0.5 -0.0544872947301603
0.53923 -0.051576802428009653
0.578217 -0.04855131485055977
0.616723 -0.045537046137852054
0.654508 -0.042609870900929055
0.691342 -0.039780647014001004
0.726995 -0.03698857789068016
0.761249 -0.03412506122189632
0.793893 -0.03107045779072151
0.824724 -0.027743498373414388
0.853553 -0.02414397145320427
0.880203 -0.020369474738300315
0.904508 -0.016591067467237854
0.92632 -0.013010097405760694
0.945503 -0.00980262720666685
0.96194 -0.007085695095429241
0.975528 -0.004908361850916781
0.986185 -0.003270168875944191
0.993844 -0.0021379095449353684
0.998459 -0.0014771355638931306
1.0 -0.00126
