x y_modified
1.0 0.00126
0.998459 0.0014747384296837525
0.993844 0.0021001322811506932
0.986185 0.003084464240838016
0.975528 0.004348722050095894
0.96194 0.005813900444709121
0.945503 0.007421727412748071
0.92632 0.00917531804438481
0.904508 0.01115567327204533
0.880203 0.01351613020229233
0.853553 0.01643995497840488
0.824724 0.020081227833844063
0.793893 0.024501070221084754
0.761249 0.029641445248507092
0.726995 0.0353327166896371
0.691342 0.04133368317408768
0.654508 0.04738254603586607
0.616723 0.05323969920193258
0.578217 0.058705384632636914
0.53923 0.06362758815452416
0.5 0.0678941100942801
0.46077 0.07141997057335878
0.421783 0.07413904023497575
0.383277 0.07600395967843533
0.345492 0.07698115792069431
0.308658 0.07705009437864974
0.273005 0.07621000719599749
0.238751 0.07447816066790904
0.206107 0.07188829800538622
0.175276 0.06849221891968486
0.146447 0.06435452308362241
0.119797 0.05955064456304019
0.095492 0.05416149025787311
0.07368 0.04827248202944288
0.054497 0.041971507709908894
0.03806 0.035340994048579724
0.024472 0.02846357590921077
0.013815 0.02141823066078422
0.006156 0.014275962074047294
0.001541 0.007108344378586964
0.0 0.0
0.001541 -0.006844090114274914
0.006156 -0.013417039954159854
0.013815 -0.01973579506796339
0.024472 -0.025798634769677618
0.03806 -0.03159692120285656
0.054497 -0.03710864809988941
0.07368 -0.04230353445414906
0.095492 -0.04714642865126718
0.119797 -0.051592023030705474
0.146447 -0.055592486742657765
0.175276 -0.05909947925337617
0.206107 -0.062064078396423084
0.238751 -0.06444076370801877
0.273005 -0.06618726825747026
0.308658 -0.06726726823560795
0.345492 -0.0676463521086354
0.383277 -0.06729158135396661
0.421783 -0.06617282983420888
0.46077 -0.06425746428591969
0.5 -0.06151584942902407
0.53923 -0.05793428856411928
0.578217 -0.05352704243353892
0.616723 -0.048359474235772956
0.654508 -0.04257567808382758
0.691342 -0.036417368318434035
0.726995 -0.03021644874328362
0.761249 -0.02436211365050923
0.793893 -0.019226624202542217
0.824724 -0.015074295864811502
0.853553 -0.01198804896148425
0.880203 -0.009851090015869984
0.904508 -0.00839197276879161
0.92632 -0.00728967408023908
0.945503 -0.006276870373048412
0.96194 -0.0052113702217441524
0.975528 -0.0040861393266144255
0.986185 -0.0029978616622549784
0.993844 -0.002082578645823615
0.998459 -0.0014736266656582514
1.0 -0.00126
