x y_modified
1.0 0.00126
0.998459 0.0014750180225753156
0.993844 0.002104445905655759
0.986185 0.003104787264803959
0.975528 0.004405452392050742
0.96194 0.005926395039074347
0.945503 0.00758465287739203
0.92632 0.009320435675383331
0.904508 0.011107042346658724
0.880203 0.012955387502529498
0.853553 0.014901014527361164
0.824724 0.01698654593795123
0.793893 0.019235174457758304
0.761249 0.02164218444936076
0.726995 0.024174173142017738
0.691342 0.0267791259185135
0.654508 0.029399952837674062
0.616723 0.031985567962299934
0.578217 0.03448767160377201
0.53923 0.03686285709067939
0.5 0.03906677430139858
0.46077 0.04105002228984898
0.421783 0.042758449564361374
0.383277 0.04414067241002612
0.345492 0.0451485209618912
0.308658 0.045739062257757174
0.273005 0.0458824492494114
0.238751 0.04556042766756989
0.206107 0.0447645977550655
0.175276 0.043497892480698776
0.146447 0.04176988702018739
0.119797 0.03959503707261585
0.095492 0.03698715044017558
0.07368 0.03395874199322949
0.054497 0.030517422024514296
0.03806 0.026657735952493516
0.024472 0.02236500975713163
0.013815 0.017611865262310875
0.006156 0.012351445869355954
0.001541 0.00652091494285688
0.0 0.0
0.001541 -0.007148791961050111
0.006156 -0.014386892111258768
0.013815 -0.02158653823919755
0.024472 -0.028639730589671026
0.03806 -0.035443409957567944
0.054497 -0.041892390977015526
0.07368 -0.047885618764480255
0.095492 -0.053331659542479655
0.119797 -0.05814422064531771
0.146447 -0.06225021692469316
0.175276 -0.06559127997548464
0.206107 -0.06812289874130044
0.238751 -0.06981734017129028
0.273005 -0.07066262719376049
0.308658 -0.07066428816308712
0.345492 -0.0698404167268628
0.383277 -0.0682201796041133
0.421783 -0.0658426430518301
0.46077 -0.0627482642225588
0.5 -0.05897883727702729
0.53923 -0.054583983915310545
0.578217 -0.049625548624219536
0.616723 -0.044193693321896016
0.654508 -0.03842961985425288
0.691342 -0.03254300939889501
0.726995 -0.026807972213870452
0.761249 -0.02153862515119762
0.793893 -0.017027151372953277
0.824724 -0.013466350915173744
0.853553 -0.010887539643538032
0.880203 -0.009147794069438303
0.904508 -0.007973645339329094
0.92632 -0.007059283808358319
0.945503 -0.0061605747275748895
0.96194 -0.005158703017265745
0.975528 -0.004065658350338839
0.986185 -0.002991622906681486
0.993844 -0.0020813757888058226
0.998459 -0.0014735524894586682
1.0 -0.00126
