x y_modified
1.0 0.00126
0.998459 0.0014790770513177863
0.993844 0.002168679312325961
0.986185 0.003423083775133899
0.975528 0.005377703697439145
0.96194 0.008183295703283187
0.945503 0.011947186021597781
0.92632 0.01668371071763792
0.904508 0.02226927690695012
0.880203 0.028442092067087473
0.853553 0.03485218691768966
0.824724 0.04115108060777052
0.793893 0.04707372390471687
0.761249 0.05248793517767206
0.726995 0.0573830935718468
0.691342 0.061819171983751434
0.654508 0.06586596660122244
0.616723 0.06956152562719084
0.578217 0.0728922329406245
0.53923 0.07580615843702973
0.5 0.07823145368925533
0.46077 0.08009378036879455
0.421783 0.08132862134604081
0.383277 0.08189054861781181
0.345492 0.08174928995991
0.308658 0.08088512173545348
0.273005 0.0792920171228524
0.238751 0.07697341897241135
0.206107 0.07394103236863762
0.175276 0.07021852029510908
0.146447 0.0658394676927643
0.119797 0.0608490002832309
0.095492 0.05530155294969904
0.07368 0.04926218806595157
0.054497 0.04280594947546666
0.03806 0.03601031317018788
0.024472 0.02896053975576518
0.013815 0.021744799440907462
0.006156 0.01444873419681198
0.001541 0.007163092579220141
0.0 0.0
0.001541 -0.006751234031126692
0.006156 -0.0130798816306897
0.013815 -0.018991084416260635
0.024472 -0.024463340339427184
0.03806 -0.0294710899853171
0.054497 -0.033982071960060846
0.07368 -0.037966219643914494
0.095492 -0.04140158539612865
0.119797 -0.044271396533344026
0.146447 -0.04657190904339331
0.175276 -0.04831382273296146
0.206107 -0.0495191070739606
0.238751 -0.05022104894646372
0.273005 -0.05045937016370109
0.308658 -0.050277687327201996
0.345492 -0.04971519097808408
0.383277 -0.04880299839008553
0.421783 -0.047562915227248675
0.46077 -0.04600047301885419
0.5 -0.04410813362281912
0.53923 -0.041874304405121326
0.578217 -0.03928882637605158
0.616723 -0.03635730584298548
0.654508 -0.03311877124029958
0.691342 -0.02965985666084154
0.726995 -0.02611226212141872
0.761249 -0.022643185610795556
0.793893 -0.019420564053627187
0.824724 -0.016570259541879892
0.853553 -0.014141283428384058
0.880203 -0.01209707183969837
0.904508 -0.010333842601142784
0.92632 -0.008731916414395174
0.945503 -0.007201461730409852
0.96194 -0.005715408350660471
0.975528 -0.004310812613579782
0.986185 -0.003073011000043666
0.993844 -0.0020979375162583636
0.998459 -0.0014746036003761569
1.0 -0.00126
