x y_modified
1.0 0.00126
0.998459 0.0014736513769763998
0.993844 0.0020829297792116833
0.986185 0.0029992247354523886
0.975528 0.004088394902576659
0.96194 0.005209761177731825
0.945503 0.0062542483463990505
0.92632 0.007204643093317791
0.904508 0.008164931700427203
0.880203 0.009352622042446702
0.853553 0.011034977387893241
0.824724 0.013437307239810532
0.793893 0.016649255537646755
0.761249 0.020587214989791644
0.726995 0.025014373242621707
0.691342 0.029610554226021085
0.654508 0.034057220879832935
0.616723 0.03810577829070651
0.578217 0.04160451033284629
0.53923 0.04450149182760164
0.5 0.04681986902115688
0.46077 0.04862438630078906
0.421783 0.04999131766393329
0.383277 0.05099002169863823
0.345492 0.051665147113572694
0.308658 0.05202872522054058
0.273005 0.05206618733817336
0.238751 0.051739299578354686
0.206107 0.050993396289182855
0.175276 0.04977011224875411
0.146447 0.048014439022011524
0.119797 0.045683657522335684
0.095492 0.04275051189246387
0.07368 0.03920860196427873
0.054497 0.035072212903573534
0.03806 0.03036874263587962
0.024472 0.02514125217995257
0.013815 0.01944148258637971
0.006156 0.01331989483295301
0.001541 0.006827659947475259
0.0 0.0
0.001541 -0.006664061764674022
0.006156 -0.012843216475102783
0.013815 -0.01863830144122616
0.024472 -0.024107483926965823
0.03806 -0.02929282348685689
0.054497 -0.03421330967133147
0.07368 -0.03886854382806634
0.095492 -0.043240441527063536
0.119797 -0.04728750700288404
0.146447 -0.050952885858362544
0.175276 -0.05416839319182203
0.206107 -0.05685767763670852
0.238751 -0.05894490282368858
0.273005 -0.060360330005806775
0.308658 -0.06104913764713109
0.345492 -0.060973135899732335
0.383277 -0.0601146278762588
0.421783 -0.058479135961083444
0.46077 -0.05608809391555509
0.5 -0.05297802197779442
0.53923 -0.04920373587379606
0.578217 -0.044838176696259745
0.616723 -0.03998336030034693
0.654508 -0.034788303407161006
0.691342 -0.02946348211134853
0.726995 -0.02427568600696631
0.761249 -0.01952523453060538
0.793893 -0.015487374421806805
0.824724 -0.012339188916437939
0.853553 -0.010101481103396915
0.880203 -0.008628214947248082
0.904508 -0.007650205023946225
0.92632 -0.00687147896913555
0.945503 -0.006060443281123732
0.96194 -0.005110995349489537
0.975528 -0.004046308730413582
0.986185 -0.002985543037179485
0.993844 -0.0020801797726447495
0.998459 -0.0014734779312061642
1.0 -0.00126
