x y_modified
1.0 0.00126
0.998459 0.0014735109077757776
0.993844 0.0020807138254081096
0.986185 0.002988306415105654
0.975528 0.00405534837273783
0.96194 0.005134131649892638
0.945503 0.006111242872858981
0.92632 0.006971489799753963
0.904508 0.007830623003626283
0.880203 0.008929574667333497
0.853553 0.010570067132309359
0.824724 0.013019685707465234
0.793893 0.01641297247602188
0.761249 0.02070775000436954
0.726995 0.025698797734551505
0.691342 0.03108154883872128
0.654508 0.036531487932377385
0.616723 0.0417680490923729
0.578217 0.04658041716628826
0.53923 0.05083275497073148
0.5 0.05444712479585863
0.46077 0.05738099737935805
0.421783 0.059610793168446
0.383277 0.06112672357383559
0.345492 0.061925430636862934
0.308658 0.062008345462332186
0.273005 0.061388535712590175
0.238751 0.06008931424814574
0.206107 0.05814310856404917
0.175276 0.05559329659384815
0.146447 0.05248922440702607
0.119797 0.04888416635505378
0.095492 0.04482956984674858
0.07368 0.040373959391706515
0.054497 0.035560014135286686
0.03806 0.030416660318871216
0.024472 0.02496420738430916
0.013815 0.01921132173542844
0.006156 0.013150058706922804
0.001541 0.006762111285443527
0.0 0.0
0.001541 -0.006536751458832252
0.006156 -0.012425716676427678
0.013815 -0.01781192312206866
0.024472 -0.022783357808306235
0.03806 -0.027409840097220424
0.054497 -0.031737787992290684
0.07368 -0.035794988721783785
0.095492 -0.03959260383107
0.119797 -0.04311992671095121
0.146447 -0.04635219583371231
0.175276 -0.04925413508626936
0.206107 -0.05178174840844449
0.238751 -0.05388927032997387
0.273005 -0.05553270342466896
0.308658 -0.05667687395626162
0.345492 -0.05729634536398803
0.383277 -0.05737973918880334
0.421783 -0.056934826142129115
0.46077 -0.05598391521842371
0.5 -0.054565211503340184
0.53923 -0.052733356091871485
0.578217 -0.05054925355140038
0.616723 -0.048071645139153005
0.654508 -0.045348332152718905
0.691342 -0.042408588109359054
0.726995 -0.03925478827433374
0.761249 -0.03587459591135847
0.793893 -0.03225749636994733
0.824724 -0.0284201825389739
0.853553 -0.024428606850451732
0.880203 -0.02040480019931093
0.904508 -0.016506182529947216
0.92632 -0.012896828211089265
0.945503 -0.00970996605560739
0.96194 -0.00702824113939199
0.975528 -0.0048808039696130985
0.986185 -0.0032605539397460564
0.993844 -0.002135897913111758
0.998459 -0.0014770061201183002
1.0 -0.00126
