x y_modified
1.0 0.00126
0.998459 0.0014747524775718334
0.993844 0.002100302543660765
0.986185 0.003084816021702564
0.975528 0.0043473045561626105
0.96194 0.005801671252212049
0.945503 0.007372640109388448
0.92632 0.00903151087520715
0.904508 0.010810441117946342
0.880203 0.012800439789226733
0.853553 0.015119188880731297
0.824724 0.017866778224587928
0.793893 0.021075835581005543
0.761249 0.02469340988535354
0.726995 0.02858847418518586
0.691342 0.03258469385863828
0.654508 0.036501335429392
0.616723 0.040187140321224286
0.578217 0.043530735363523455
0.53923 0.04646514409445824
0.5 0.048956736753885476
0.46077 0.050990857433703185
0.421783 0.05256072338948619
0.383277 0.05366450114102087
0.345492 0.05429795761108586
0.308658 0.05445172842894223
0.273005 0.0541176528963139
0.238751 0.053288010837214794
0.206107 0.05195636283704719
0.175276 0.05012237786293099
0.146447 0.04779053174969603
0.119797 0.044971529327851596
0.095492 0.0416793931910812
0.07368 0.037932531680533677
0.054497 0.03375150078686431
0.03806 0.02915116579459476
0.024472 0.02414470132238248
0.013815 0.018739277036734753
0.006156 0.012929040110334479
0.001541 0.006699177856347799
0.0 0.0
0.001541 -0.007289924006756859
0.006156 -0.014826055459729232
0.013815 -0.022400277095389252
0.024472 -0.029843402669611083
0.03806 -0.03699902986535569
0.054497 -0.0437173860204886
0.07368 -0.04986340823115541
0.095492 -0.05532416480321596
0.119797 -0.0600054397623345
0.146447 -0.06384000762684867
0.175276 -0.06678845735999828
0.206107 -0.06883680214266427
0.238751 -0.06999750660584693
0.273005 -0.07030666921938669
0.308658 -0.06982438464050644
0.345492 -0.06862944239772018
0.383277 -0.06681847210771691
0.421783 -0.06450561016298433
0.46077 -0.06181380542103233
0.5 -0.058870769620823785
0.53923 -0.055804184619296524
0.578217 -0.05272448494859323
0.616723 -0.0497087401963814
0.654508 -0.04678502753152118
0.691342 -0.04392113828623517
0.726995 -0.04101992080194648
0.761249 -0.03794548885137615
0.793893 -0.03456408185283314
0.824724 -0.03079867266419293
0.853553 -0.026674897638683387
0.880203 -0.022335614337263526
0.904508 -0.018007376694482064
0.92632 -0.013943325723307845
0.945503 -0.010354876062424693
0.96194 -0.007371102244541339
0.975528 -0.005031219904086993
0.986185 -0.003310370518118332
0.993844 -0.0021460201071179354
0.998459 -0.0014776480162736238
1.0 -0.00126
