x y_modified
1.0 0.00126
0.998459 0.001473635726896466
0.993844 0.0020826045368213986
0.986185 0.0029968712530986184
0.975528 0.004077415459351668
0.96194 0.005170648979961501
0.945503 0.0061400960014253
0.92632 0.006921073449652592
0.904508 0.007550238496473011
0.880203 0.00816887067084452
0.853553 0.008981295213048756
0.824724 0.010191055461853383
0.793893 0.01192900455888987
0.761249 0.014221310143267968
0.726995 0.016994615440839744
0.691342 0.02011440080944333
0.654508 0.023432975779207083
0.616723 0.026826022331177837
0.578217 0.030199844269548297
0.53923 0.033490110055745405
0.5 0.03664607013849001
0.46077 0.03961528707518471
0.421783 0.04233603372359632
0.383277 0.044740991793978654
0.345492 0.04675698336347786
0.308658 0.04830896083513881
0.273005 0.04933032284285254
0.238751 0.04976484595626254
0.206107 0.04956797403123192
0.175276 0.048711442569252555
0.146447 0.04718165134845347
0.119797 0.0449805520985236
0.095492 0.04212245775524526
0.07368 0.03863503660003027
0.054497 0.03455661902294745
0.03806 0.029927816172905408
0.024472 0.02479452006319211
0.013815 0.019202318980016404
0.006156 0.013188301964390955
0.001541 0.006784683410302762
0.0 0.0
0.001541 -0.006633691790852486
0.006156 -0.012741570718424498
0.013815 -0.01843200725324943
0.024472 -0.02376680414446792
0.03806 -0.028790382946248142
0.054497 -0.033522962198400126
0.07368 -0.03796432041930546
0.095492 -0.042095474794420634
0.119797 -0.045873194826981344
0.146447 -0.04923834212956326
0.175276 -0.052120587019250764
0.206107 -0.05444246419831041
0.238751 -0.056129464812512235
0.273005 -0.05711750054448492
0.308658 -0.05736385810664308
0.345492 -0.05685117502439039
0.383277 -0.055593189820298594
0.421783 -0.0536379951935999
0.46077 -0.051059453741084934
0.5 -0.04795195897089697
0.53923 -0.0444257269780215
0.578217 -0.04059481963536189
0.616723 -0.0365736009336037
0.654508 -0.03247990184612225
0.691342 -0.028440027350827263
0.726995 -0.02458500897236408
0.761249 -0.021046741658003125
0.793893 -0.017934773133724855
0.824724 -0.015307402181642834
0.853553 -0.013149999418373682
0.880203 -0.01137563093971713
0.904508 -0.009847646660239497
0.92632 -0.008430562808393861
0.945503 -0.007032093217902777
0.96194 -0.005631321599015316
0.975528 -0.004275645569854989
0.986185 -0.0030617205739618346
0.993844 -0.002095685406186854
0.998459 -0.0014744621250316347
1.0 -0.00126
