x y_modified
1.0 0.00126
0.998459 0.0014751838066525268
0.993844 0.002107084912066429
0.986185 0.0031180075507382127
0.975528 0.004446546547863232
0.96194 0.006024328417435284
0.945503 0.007781274418876585
0.92632 0.009670362646951397
0.904508 0.011677045761883442
0.880203 0.013824681811504485
0.853553 0.016164087246519205
0.824724 0.01875883559236006
0.793893 0.02166035026271006
0.761249 0.02489780379727912
0.726995 0.02847199077228406
0.691342 0.03235764525950913
0.654508 0.03650864771466991
0.616723 0.04086220883299958
0.578217 0.04533281566303496
0.53923 0.049814471862681994
0.5 0.05417969871677983
0.46077 0.058282003892444395
0.421783 0.061964823451197304
0.383277 0.06507773604619474
0.345492 0.06748394829780516
0.308658 0.06906835312604788
0.273005 0.0697483845777922
0.238751 0.06947420521525063
0.206107 0.06822658860893538
0.175276 0.06601744223801263
0.146447 0.06288371015974627
0.119797 0.05888458163530252
0.095492 0.05409574159727925
0.07368 0.0486083501005622
0.054497 0.04252642736737546
0.03806 0.035958271745916856
0.024472 0.029020843200855812
0.013815 0.021834333837309594
0.006156 0.014516275561594223
0.001541 0.007189285077408044
0.0 0.0
0.001541 -0.006878418729185987
0.006156 -0.013532630174195117
0.013815 -0.019971521091784964
0.024472 -0.026188418526640406
0.03806 -0.03216898018471067
0.054497 -0.037883673237579386
0.07368 -0.043291987483870094
0.095492 -0.048345360462163936
0.119797 -0.052981637468869254
0.146447 -0.057133153106653844
0.175276 -0.06072991426379568
0.206107 -0.06370184295787538
0.238751 -0.0659861995967037
0.273005 -0.06753208185207794
0.308658 -0.06830862230679234
0.345492 -0.06830671977628898
0.383277 -0.06754370179560636
0.421783 -0.06606736285588034
0.46077 -0.0639494078465492
0.5 -0.06128308490198598
0.53923 -0.05817969865476251
0.578217 -0.0547540415548412
0.616723 -0.051112421969870196
0.654508 -0.04734220776834821
0.691342 -0.04350344446649847
0.726995 -0.039620957001863744
0.761249 -0.035695837507942696
0.793893 -0.03172029699602172
0.824724 -0.02770025528840387
0.853553 -0.023675650452325857
0.880203 -0.019729051133616095
0.904508 -0.015971139717040277
0.92632 -0.012521132814676213
0.945503 -0.009477845661542226
0.96194 -0.006904738330842552
0.975528 -0.004826606611383206
0.986185 -0.0032425996399494186
0.993844 -0.002132248719620611
0.998459 -0.0014767746500226012
1.0 -0.00126
