x y_modified
1.0 0.00126
0.998459 0.0014756117204302532
0.993844 0.0021138035213140384
0.986185 0.0031507979242183675
0.975528 0.0045441576330483196
0.96194 0.006241772977279061
0.945503 0.008175609449732396
0.92632 0.010273937132369789
0.904508 0.012463339293149956
0.880203 0.014678026082247867
0.853553 0.016867136889252968
0.824724 0.019006672081560955
0.793893 0.021099425334568635
0.761249 0.023177206089612865
0.726995 0.025290316380101933
0.691342 0.027492166554928713
0.654508 0.029822825402572754
0.616723 0.03229632884835241
0.578217 0.034885644922719436
0.53923 0.03752548722550879
0.5 0.04011629840814412
0.46077 0.04253460956644473
0.421783 0.044648631733762593
0.383277 0.04633905509734358
0.345492 0.047508968251878114
0.308658 0.04809113014793341
0.273005 0.04805664843238978
0.238751 0.04741069238011495
0.206107 0.04618527495024116
0.175276 0.04443378345580907
0.146447 0.04221885575360638
0.119797 0.039603888040303105
0.095492 0.03664206795917887
0.07368 0.03337185939592793
0.054497 0.02981154060052826
0.03806 0.025950747928041966
0.024472 0.02175555140131352
0.013815 0.01716718513683465
0.006156 0.012097838101666099
0.001541 0.006436119770596494
0.0 0.0
0.001541 -0.007014593701979503
0.006156 -0.01396779366730941
0.013815 -0.020806281262290977
0.024472 -0.02747858228195823
0.03806 -0.03393123225160204
0.054497 -0.040101095322147555
0.07368 -0.04592015144226268
0.095492 -0.05131937450559314
0.119797 -0.056223456926442844
0.146447 -0.060558901792253386
0.175276 -0.06425656686935766
0.206107 -0.06725297641185489
0.238751 -0.0694964146308631
0.273005 -0.07094995975469616
0.308658 -0.07159819333862615
0.345492 -0.0714476092517042
0.383277 -0.07053031823133687
0.421783 -0.06890747058141078
0.46077 -0.06666253519159514
0.5 -0.06389881466467308
0.53923 -0.06073561949091894
0.578217 -0.057292527307884304
0.616723 -0.05367516490018748
0.654508 -0.04996169210301138
0.691342 -0.04619177206263917
0.726995 -0.04235848825666946
0.761249 -0.03842427300801421
0.793893 -0.03434536003474854
0.824724 -0.03010688286215732
0.853553 -0.025753366557857114
0.880203 -0.021399617926288403
0.904508 -0.017208124751129424
0.92632 -0.013353695797969502
0.945503 -0.009978363640280798
0.96194 -0.007166342392804897
0.975528 -0.004940086119395667
0.986185 -0.003279916249226165
0.993844 -0.0021397993770707136
0.998459 -0.0014772524485688135
1.0 -0.00126
