x y_modified
1.0 0.00126
0.998459 0.0014768529286582036
0.993844 0.002133389354070774
0.986185 0.00324731864324664
0.975528 0.004836270577882183
0.96194 0.006910107677141875
0.945503 0.009439788897020431
0.92632 0.01234179794191351
0.904508 0.015462211990951978
0.880203 0.01859037110284294
0.853553 0.02149904096608028
0.824724 0.024007576377083333
0.793893 0.026031268139914805
0.761249 0.027609139111629127
0.726995 0.02888673957673597
0.691342 0.03006877406331626
0.654508 0.03136248170682464
0.616723 0.03293256228677474
0.578217 0.03486819418869081
0.53923 0.03718198218963454
0.5 0.03981724109759716
0.46077 0.042663632580763756
0.421783 0.04557618253434574
0.383277 0.048397455042214314
0.345492 0.05096746420772531
0.308658 0.05313216334213239
0.273005 0.05475476520473146
0.238751 0.05571783239962944
0.206107 0.05592453915290048
0.175276 0.05530404341126556
0.146447 0.05381135806559913
0.119797 0.05143008069852426
0.095492 0.04817120944229572
0.07368 0.04407566128155623
0.054497 0.0392125547778096
0.03806 0.03367056074747118
0.024472 0.02756001915529804
0.013815 0.021005026349755093
0.006156 0.014133692031874149
0.001541 0.007081903906458505
0.0 0.0
0.001541 -0.007222402570743772
0.006156 -0.014640323260405194
0.013815 -0.022117128390073834
0.024472 -0.029544493267588942
0.03806 -0.03682057215495011
0.054497 -0.043841794379028236
0.07368 -0.050508069060975894
0.095492 -0.05672772069655544
0.119797 -0.062412063401940825
0.146447 -0.06748302727419293
0.175276 -0.07187385831578197
0.206107 -0.07552796698088282
0.238751 -0.07840124845297797
0.273005 -0.08046039152952235
0.308658 -0.08168435605860623
0.345492 -0.08205942253850264
0.383277 -0.0815784680078444
0.421783 -0.0802425351164532
0.46077 -0.07805588453812498
0.5 -0.07503088771835688
0.53923 -0.07119795946954993
0.578217 -0.06661022223333361
0.616723 -0.061354180570538444
0.654508 -0.05556142378415259
0.691342 -0.04941354081677346
0.726995 -0.043131789855770625
0.761249 -0.03696135389768983
0.793893 -0.03113686832056579
0.824724 -0.02584401264966094
0.853553 -0.02118933615216448
0.880203 -0.01719232016600199
0.904508 -0.013797325402562604
0.92632 -0.010913124719372324
0.945503 -0.008449012731244552
0.96194 -0.006344451372344212
0.975528 -0.004577007616150706
0.986185 -0.0031591436668357673
0.993844 -0.0021151961750887865
0.998459 -0.0014756901339443406
1.0 -0.00126
