x y_modified
1.0 0.00126
0.998459 0.00147541668313951
0.993844 0.00211083311205891
0.986185 0.0031371859000232424
0.975528 0.00450822902113028
0.96194 0.006178669807737602
0.945503 0.008111101426936095
0.92632 0.010300850343075593
0.904508 0.012781267894356858
0.880203 0.015618174477701991
0.853553 0.018882378341180873
0.824724 0.02261597257886321
0.793893 0.026794932373179238
0.761249 0.03131952603909109
0.726995 0.03602451197086801
0.691342 0.040710557483922764
0.654508 0.045182808846017435
0.616723 0.0492841538993149
0.578217 0.05290720478045444
0.53923 0.05600027078045813
0.5 0.05855601309037499
0.46077 0.060593564603497296
0.421783 0.062141326123420236
0.383277 0.06322680345131104
0.345492 0.06386285332314438
0.308658 0.0640409221384957
0.273005 0.06373653451700069
0.238751 0.06291085999487295
0.206107 0.06151640547679989
0.175276 0.059508281216267625
0.146447 0.05684985307782911
0.119797 0.05352075007859667
0.095492 0.04951956701177609
0.07368 0.044868827066168335
0.054497 0.039615240396948574
0.03806 0.03382211760895806
0.024472 0.027572548759516178
0.013815 0.020962187563448333
0.006156 0.014090185884314333
0.001541 0.007063138302004239
0.0 0.0
0.001541 -0.007105449445164596
0.006156 -0.014216145403918178
0.013815 -0.02118068741280045
0.024472 -0.027864497079040824
0.03806 -0.03414065007675398
0.054497 -0.03988546314023393
0.07368 -0.04498762127180242
0.095492 -0.0493557116770581
0.119797 -0.052915703452571246
0.146447 -0.05561953073094026
0.175276 -0.057446813143143614
0.206107 -0.05840272731463309
0.238751 -0.05851965540620578
0.273005 -0.05785500842122549
0.308658 -0.0564919808761193
0.345492 -0.05453466214767968
0.383277 -0.05210714791539443
0.421783 -0.049351882977623295
0.46077 -0.04641878363238983
0.5 -0.043457540257821954
0.53923 -0.04060892575939265
0.578217 -0.037984378052516046
0.616723 -0.03564906270695417
0.654508 -0.03360831859609619
0.691342 -0.03180125435377316
0.726995 -0.030100744469806363
0.761249 -0.028341934627246636
0.793893 -0.026359983461129805
0.824724 -0.024037858058308905
0.853553 -0.021346586849013992
0.880203 -0.0183604575115251
0.904508 -0.015233546735279352
0.92632 -0.012159449563489855
0.945503 -0.009318032198555388
0.96194 -0.006842080606645871
0.975528 -0.004805487524799058
0.986185 -0.003236928141044389
0.993844 -0.0021312546185507353
0.998459 -0.0014767167821777595
1.0 -0.00126
