x y_modified
1.0 0.00126
0.998459 0.0014748999264372071
0.993844 0.0021026108784144345
0.986185 0.003096012011226965
0.975528 0.004380250940450347
0.96194 0.005873635339147352
0.945503 0.007499052584061152
0.92632 0.009215461154585212
0.904508 0.01103130424540976
0.880203 0.013007997008743359
0.853553 0.015240196053592416
0.824724 0.01782732471991101
0.793893 0.02083603114982946
0.761249 0.024284476335158706
0.726995 0.028139827032028025
0.691342 0.03233134467244613
0.654508 0.03676847103238231
0.616723 0.0413552004885329
0.578217 0.04598919621412341
0.53923 0.050563911914221334
0.5 0.05496401067538107
0.46077 0.05906253621635962
0.421783 0.06272453522336119
0.383277 0.06581885573176308
0.345492 0.06822261859662647
0.308658 0.06982774723227063
0.273005 0.07055165684202941
0.238751 0.07033837396158234
0.206107 0.06915809682910988
0.175276 0.06700979557680906
0.146447 0.06391728518287827
0.119797 0.05992840041138375
0.095492 0.055110852974913326
0.07368 0.04955233351687329
0.054497 0.043358510379176415
0.03806 0.03664453169002083
0.024472 0.02953911441478713
0.013815 0.022178407741149892
0.006156 0.014699442778410671
0.001541 0.0072475531306825285
0.0 0.0
0.001541 -0.007080354770555959
0.006156 -0.014157514024408369
0.013815 -0.021121297673922852
0.024472 -0.02787523229756756
0.03806 -0.03432951165146782
0.054497 -0.040396134007245815
0.07368 -0.04599695940648478
0.095492 -0.051070217397859614
0.119797 -0.055566623226792164
0.146447 -0.05945679923689155
0.175276 -0.06273097003016527
0.206107 -0.06539459682525453
0.238751 -0.06746642683152396
0.273005 -0.06897146272465773
0.308658 -0.06993664631327264
0.345492 -0.07038100032731041
0.383277 -0.07031148072805819
0.421783 -0.06972345202295512
0.46077 -0.06859689970516497
0.5 -0.06690461477016377
0.53923 -0.06462550745449008
0.578217 -0.06175160278398151
0.616723 -0.05829839078370342
0.654508 -0.05431291253391532
0.691342 -0.04987576746496928
0.726995 -0.045091726526165936
0.761249 -0.04008620409859414
0.793893 -0.034994200197062085
0.824724 -0.029952091632331923
0.853553 -0.025091225561774004
0.880203 -0.020533005924521258
0.904508 -0.016377449496251483
0.92632 -0.012700006709053262
0.945503 -0.009544250131883073
0.96194 -0.006924394123636438
0.975528 -0.004830742644130439
0.986185 -0.0032430380626426807
0.993844 -0.0021322268833392916
0.998459 -0.001476769664036061
1.0 -0.00126
