x y_modified
1.0 0.00126
0.998459 0.0014741612798370263
0.993844 0.0020909294948116565
0.986185 0.003038203544278737
0.975528 0.00420407827693462
0.96194 0.005466155088030515
0.945503 0.006715449431312911
0.92632 0.007901707950955407
0.904508 0.009055332773940888
0.880203 0.010287942798808705
0.853553 0.011755375472496098
0.824724 0.013603769630719399
0.793893 0.015909284901449848
0.761249 0.018654409555289842
0.726995 0.02173635314959577
0.691342 0.025004910383153264
0.654508 0.028308892532158327
0.616723 0.03153234940358778
0.578217 0.034602709398685684
0.53923 0.037490114638444205
0.5 0.04018992173743468
0.46077 0.04270282827650696
0.421783 0.04502007042507833
0.383277 0.047119032219469406
0.345492 0.04895601871209536
0.308658 0.05046569151306514
0.273005 0.051570304964363274
0.238751 0.052183821364418875
0.206107 0.052218096067560685
0.175276 0.05159403145690569
0.146447 0.050247107900202204
0.119797 0.04813494586694162
0.095492 0.04523965836854279
0.07368 0.04157277206884955
0.054497 0.03717465243163127
0.03806 0.032106402612701986
0.024472 0.02645175404473089
0.013815 0.020308958642775828
0.006156 0.013780151779682375
0.001541 0.006973629386178637
0.0 0.0
0.001541 -0.006481848372783597
0.006156 -0.012233618620662922
0.013815 -0.017403017569524847
0.024472 -0.02207511417449125
0.03806 -0.02631698499077712
0.054497 -0.03017394105759713
0.07368 -0.03367568296512764
0.095492 -0.03683914109264401
0.119797 -0.03966411827229025
0.146447 -0.04214117214933893
0.175276 -0.04425498441125892
0.206107 -0.04598492595873329
0.238751 -0.047310341218738686
0.273005 -0.04821183479755739
0.308658 -0.04867542081547859
0.345492 -0.04869037010903206
0.383277 -0.04825045043506487
0.421783 -0.04735598200022513
0.46077 -0.04600760728549964
0.5 -0.04420814995411158
0.53923 -0.04196814798009754
0.578217 -0.03930668235919737
0.616723 -0.03626066041612031
0.654508 -0.032898053480805864
0.691342 -0.029328873238825194
0.726995 -0.025700987681539642
0.761249 -0.02219015699923515
0.793893 -0.018965823266262657
0.824724 -0.016149342671830103
0.853553 -0.01378066612036416
0.880203 -0.011811512279391763
0.904508 -0.010125990054345365
0.92632 -0.008594223121625345
0.945503 -0.007119764630222142
0.96194 -0.005673131871044409
0.975528 -0.004292601369669827
0.986185 -0.0030670492298733956
0.993844 -0.0020967343523353387
0.998459 -0.0014745275641207217
1.0 -0.00126
