x y_modified
1.0 0.00126
0.998459 0.001474690644318542
0.993844 0.002099289736551845
0.986185 0.003079464555788974
0.975528 0.004329240398020502
0.96194 0.005753548401984844
0.945503 0.0072622372530904
0.92632 0.008804961400364388
0.904508 0.01038796427803142
0.880203 0.012080090518981804
0.853553 0.013993704526108024
0.824724 0.016254993831647555
0.793893 0.018963385635683977
0.761249 0.02217181209917129
0.726995 0.02587951880834898
0.691342 0.030040009962373087
0.654508 0.03457406231416375
0.616723 0.03937982568270513
0.578217 0.04432981272582926
0.53923 0.0492740417394254
0.5 0.054040347674035843
0.46077 0.05843952423925838
0.421783 0.06227883773613968
0.383277 0.0653835483977663
0.345492 0.06760903841538149
0.308658 0.06885157815519692
0.273005 0.06905925014104253
0.238751 0.06822924284576738
0.206107 0.06640061485109036
0.175276 0.06364812537833903
0.146447 0.06006876159554978
0.119797 0.0557721047043484
0.095492 0.05086883668318471
0.07368 0.04546560279388765
0.054497 0.03966031133784862
0.03806 0.0335334167252331
0.024472 0.02715378484244122
0.013815 0.020576293091320086
0.006156 0.013838888517956331
0.001541 0.0069719468551682085
0.0 0.0
0.001541 -0.006985725756751041
0.006156 -0.01384221426969174
0.013815 -0.020485202418851836
0.024472 -0.026833265523849573
0.03806 -0.03280982198095332
0.054497 -0.03833955020307884
0.07368 -0.0433573722411388
0.095492 -0.047815289581956875
0.119797 -0.05167907588513592
0.146447 -0.05493566327192209
0.175276 -0.057592740973337005
0.206107 -0.05967343901075526
0.238751 -0.061213052902206515
0.273005 -0.06225009071930157
0.308658 -0.06281939516052852
0.345492 -0.0629394713848568
0.383277 -0.06260547311932865
0.421783 -0.06178713295876622
0.46077 -0.060424038450762704
0.5 -0.05843569671529053
0.53923 -0.05574184357747444
0.578217 -0.0522832517805808
0.616723 -0.04805304404129585
0.654508 -0.04312992350862213
0.691342 -0.037700457219230044
0.726995 -0.0320529572587697
0.761249 -0.026546752089106423
0.793893 -0.021541608057730713
0.824724 -0.017311682780489106
0.853553 -0.013974996402469757
0.880203 -0.011472120945271266
0.904508 -0.009600862835347074
0.92632 -0.008105973720537608
0.945503 -0.006768278685281467
0.96194 -0.005468351636263776
0.975528 -0.0041976413428294
0.986185 -0.0030345345023475427
0.993844 -0.0020900002272535613
0.998459 -0.0014740963530227302
1.0 -0.00126
