x y_modified
1.0 0.00126
0.998459 0.0014773604471268102
0.993844 0.0021414502789699114
0.986185 0.003287542528758177
0.975528 0.004960554014375037
0.96194 0.007203700497726609
0.945503 0.010021811042792176
0.92632 0.013358964037189117
0.904508 0.017076871438658575
0.880203 0.020965880060449412
0.853553 0.02478709922577242
0.824724 0.02834018732857005
0.793893 0.03151755833443747
0.761249 0.03433344788756775
0.726995 0.036903615310339075
0.691342 0.039392669404411884
0.654508 0.04195273754851851
0.616723 0.04467712910611328
0.578217 0.04757143837297786
0.53923 0.0505600149089032
0.5 0.05350381524839388
0.46077 0.05622671810657557
0.421783 0.058544421702218505
0.383277 0.06029393310843309
0.345492 0.06134783405810092
0.308658 0.06162278205199566
0.273005 0.06108748216630237
0.238751 0.0597564770263438
0.206107 0.05768059512141985
0.175276 0.05493900950229499
0.146447 0.05162458361483523
0.119797 0.047833435022342455
0.095492 0.043652653124357975
0.07368 0.03915472733800824
0.054497 0.03439228455357191
0.03806 0.029389626236330256
0.024472 0.024148764355861125
0.013815 0.018648395602411143
0.006156 0.012841170103769343
0.001541 0.006661582145364465
0.0 0.0
0.001541 -0.006490265305256661
0.006156 -0.012265758498368879
0.013815 -0.01747761167606126
0.024472 -0.022215507661102498
0.03806 -0.026551654947802653
0.054497 -0.030536950972992707
0.07368 -0.034206993311899976
0.095492 -0.037584813924096724
0.119797 -0.040676239435292624
0.146447 -0.04347749683269759
0.175276 -0.04597801182573824
0.206107 -0.04816034115984967
0.238751 -0.05000450500309377
0.273005 -0.05148811574310875
0.308658 -0.05258951414563115
0.345492 -0.05328488301255554
0.383277 -0.053549404082579646
0.421783 -0.05336067983908074
0.46077 -0.05269466428760421
0.5 -0.05153079559825971
0.53923 -0.0498600063906576
0.578217 -0.04768616636934177
0.616723 -0.04503248213008929
0.654508 -0.04194828007254356
0.691342 -0.03851278848254871
0.726995 -0.03482766665410392
0.761249 -0.03101353782097475
0.793893 -0.027194121231648067
0.824724 -0.023480102087634947
0.853553 -0.019956627373040506
0.880203 -0.016679476685473288
0.904508 -0.013674888864680997
0.92632 -0.01095489573237694
0.945503 -0.00852677623499622
0.96194 -0.006404073743093914
0.975528 -0.004608372768570997
0.986185 -0.0031706151995330506
0.993844 -0.0021176573395565307
0.998459 -0.0014758504910782472
1.0 -0.00126
