x y_modified
1.0 0.00126
0.998459 0.001473155034902037
0.993844 0.0020750140726087485
0.986185 0.002959413266527968
0.975528 0.0039637847750244965
0.96194 0.004909699855912774
0.945503 0.0056437332666243985
0.92632 0.00610257926389815
0.904508 0.006349750732131717
0.880203 0.006578303440714464
0.853553 0.007058573839025667
0.824724 0.008056895407055413
0.793893 0.009746203616613658
0.761249 0.012164119502515856
0.726995 0.015218653757427513
0.691342 0.018735338488889985
0.654508 0.02251668183227052
0.616723 0.02638778884130487
0.578217 0.030208619180850285
0.53923 0.03387405077896173
0.5 0.03729842441902891
0.46077 0.04040096954978754
0.421783 0.04310028121808274
0.383277 0.04532083730621733
0.345492 0.0469953845135085
0.308658 0.04807026469796317
0.273005 0.0485153007306331
0.238751 0.04832294872351874
0.206107 0.04750516356945546
0.175276 0.04609228389936767
0.146447 0.04412506133307253
0.119797 0.041649657858328616
0.095492 0.03870945976246412
0.07368 0.0353424783828989
0.054497 0.03157684639453541
0.03806 0.027422394412972787
0.024472 0.022875054147677557
0.013815 0.017914146329819948
0.006156 0.012496892392524188
0.001541 0.006563384726858872
0.0 0.0
0.001541 -0.0071825824879150815
0.006156 -0.014480082321373522
0.013815 -0.021729775190648778
0.024472 -0.028795250728951432
0.03806 -0.035550275424844055
0.054497 -0.041873598270168365
0.07368 -0.0476573667800938
0.095492 -0.05281435168365686
0.119797 -0.05727453554025742
0.146447 -0.06099304577355561
0.175276 -0.06395047873331028
0.206107 -0.06614947816721597
0.238751 -0.06761432170045359
0.273005 -0.0683862043851663
0.308658 -0.06852168921644915
0.345492 -0.068085883476153
0.383277 -0.06715089035295038
0.421783 -0.06579668195694706
0.46077 -0.06410489167448775
0.5 -0.06215915863219957
0.53923 -0.06004455317031166
0.578217 -0.0578335235860162
0.616723 -0.0555699870474566
0.654508 -0.05325029668032238
0.691342 -0.050807267242701515
0.726995 -0.04810280659810252
0.761249 -0.04495874035325899
0.793893 -0.04121124049147924
0.824724 -0.03678478576703966
0.853553 -0.031753516389159527
0.880203 -0.026356787625906705
0.904508 -0.02094746588679503
0.92632 -0.01590268463522443
0.945503 -0.011524108478574028
0.96194 -0.007978996998530054
0.975528 -0.00529396994311092
0.986185 -0.0033965756570668885
0.993844 -0.0021634394247266875
0.998459 -0.0014787495392334523
1.0 -0.00126
