x y_modified
1.0 0.00126
0.998459 0.0014758695523641077
0.993844 0.0021178725945136152
0.986185 0.0031708552814039828
0.975528 0.004604879395730086
0.96194 0.0063807635510049875
0.945503 0.008438698436810886
0.92632 0.010704791790524144
0.904508 0.013089553913105933
0.880203 0.015498497163879011
0.853553 0.017846862826837697
0.824724 0.020082985976395695
0.793893 0.022199387564793747
0.761249 0.024241151079290178
0.726995 0.026294597190696982
0.691342 0.028465392874102137
0.654508 0.030853215576304924
0.616723 0.03353083926063932
0.578217 0.0365229894646563
0.53923 0.039804759072433527
0.5 0.04330217089887371
0.46077 0.046898921296316
0.421783 0.05044847177268214
0.383277 0.05379208032194825
0.345492 0.05676699413611713
0.308658 0.05921522278790236
0.273005 0.0609957421120117
0.238751 0.06198790219819005
0.206107 0.06209374778086765
0.175276 0.06124430912490306
0.146447 0.059400130007128765
0.119797 0.05655453553226123
0.095492 0.052732972708964654
0.07368 0.04799580797625437
0.054497 0.0424370668671799
0.03806 0.036175732937215536
0.024472 0.029357961710666094
0.013815 0.0221485410258051
0.006156 0.014721247577375104
0.001541 0.007263632054428945
0.0 0.0
0.001541 -0.006828531043559658
0.006156 -0.013345124857555263
0.013815 -0.019544423169647954
0.024472 -0.025403472248470588
0.03806 -0.03089700430757636
0.054497 -0.03599367071850623
0.07368 -0.04066391449921457
0.095492 -0.044885360311505584
0.119797 -0.04863888560213103
0.146447 -0.051915909048714605
0.175276 -0.05471870563321822
0.206107 -0.05705640825661119
0.238751 -0.0589435650709597
0.273005 -0.06039324289477187
0.308658 -0.061412360407353726
0.345492 -0.06199104314378282
0.383277 -0.06209726955312593
0.421783 -0.061676330321292265
0.46077 -0.06064706669295921
0.5 -0.058912940525386315
0.53923 -0.056383116666445014
0.578217 -0.05299424370719037
0.616723 -0.04874277228022729
0.654508 -0.043719038100362984
0.691342 -0.038129714188860936
0.726995 -0.03229046415723091
0.761249 -0.026591847334634024
0.793893 -0.021423402399917545
0.824724 -0.017081346555678344
0.853553 -0.013693043268031875
0.880203 -0.011194245050931447
0.904508 -0.009366754768572424
0.92632 -0.007934428328476439
0.945503 -0.006659137832782564
0.96194 -0.005409122640682774
0.975528 -0.00417131372552203
0.986185 -0.0030257436451406384
0.993844 -0.0020882054595687733
0.998459 -0.0014739822575801705
1.0 -0.00126
