x y_modified
1.0 0.00126
0.998459 0.0014746043801423133
0.993844 0.0020979900414886308
0.986185 0.003073654542051754
0.975528 0.004314733124986577
0.96194 0.005731532488332434
0.945503 0.007252527762514959
0.92632 0.008865191876709288
0.904508 0.010632181190494808
0.880203 0.012684950916206701
0.853553 0.015180095346339831
0.824724 0.018239729273221403
0.793893 0.021888891921787758
0.761249 0.026033471780670107
0.726995 0.030474902073204135
0.691342 0.03495886997543809
0.654508 0.03923479623205452
0.616723 0.043104962715455386
0.578217 0.04644331176241145
0.53923 0.04920033040485027
0.5 0.051385913565883665
0.46077 0.05304482123566486
0.421783 0.054233912718849496
0.383277 0.055008352257423884
0.345492 0.0554060271630848
0.308658 0.055439891904581845
0.273005 0.055103208565305914
0.238751 0.05437085727482179
0.206107 0.053204754616649454
0.175276 0.05156461792781591
0.146447 0.04941303997083741
0.119797 0.046722766675301945
0.095492 0.04347856368818411
0.07368 0.039681652214919205
0.054497 0.03534925063042024
0.03806 0.030507034190629306
0.024472 0.02519224544371363
0.013815 0.019447436003072093
0.006156 0.013311440479044246
0.001541 0.0068221539742921045
0.0 0.0
0.001541 -0.0072134539158395395
0.006156 -0.014567647145956597
0.013815 -0.02187091374165945
0.024472 -0.0289630001387289
0.03806 -0.03569710803315112
0.054497 -0.04193573557181341
0.07368 -0.04756041705382818
0.095492 -0.05248004003051603
0.119797 -0.05662811060382561
0.146447 -0.059970524190232015
0.175276 -0.06250495820568798
0.206107 -0.06425528755456902
0.238751 -0.06526799500632688
0.273005 -0.06560321033240456
0.308658 -0.06532789629009626
0.345492 -0.06450330725656483
0.383277 -0.0631779141969772
0.421783 -0.06138386141296623
0.46077 -0.05912971235957579
0.5 -0.05640528260240955
0.53923 -0.05319481504676116
0.578217 -0.049488304855153716
0.616723 -0.045302498647057675
0.654508 -0.04070494506127511
0.691342 -0.03583123661107045
0.726995 -0.03088134077571943
0.761249 -0.0261016865056184
0.793893 -0.021736778998836352
0.824724 -0.017969898955270635
0.853553 -0.014874752215787285
0.880203 -0.012402206404717179
0.904508 -0.010405147849047086
0.92632 -0.008704710542047163
0.945503 -0.00715304865073323
0.96194 -0.0056785106128653595
0.975528 -0.004291441005666406
0.986185 -0.003065933006293275
0.993844 -0.0020964198772056887
0.998459 -0.0014745047536431255
1.0 -0.00126
