x y_modified
1.0 0.00126
0.998459 0.0014787807000213276
0.993844 0.0021638901681558832
0.986185 0.0033984107382221034
0.975528 0.005297564568816947
0.96194 0.007980138097573575
0.945503 0.011505760969363666
0.92632 0.015822186091871172
0.904508 0.020720993947955152
0.880203 0.025845425064192386
0.853553 0.030756194331800196
0.824724 0.03504211605170195
0.793893 0.03842030434712754
0.761249 0.04079541061761649
0.726995 0.042246497726877726
0.691342 0.04296343757380516
0.654508 0.043168986335539145
0.616723 0.043061175595351525
0.578217 0.04277939470036476
0.53923 0.04241062176883588
0.5 0.042002366499948075
0.46077 0.041578671526719665
0.421783 0.04115087697163106
0.383277 0.040725878363710284
0.345492 0.040301635841802935
0.308658 0.03986181608184235
0.273005 0.03937929277020228
0.238751 0.03881346745236889
0.206107 0.03811179971951718
0.175276 0.03721713268365904
0.146447 0.03607030873328639
0.119797 0.034615567766526974
0.095492 0.03280085922745456
0.07368 0.030581490898975782
0.054497 0.027918436449976762
0.03806 0.02477075183619581
0.024472 0.021098168895232788
0.013815 0.016855947429540236
0.006156 0.011985248585883524
0.001541 0.006413308588053899
0.0 0.0
0.001541 -0.007275773567225923
0.006156 -0.01480174668173424
0.013815 -0.022404122173303658
0.024472 -0.029943720200165072
0.03806 -0.03728924186732436
0.054497 -0.04430887848993894
0.07368 -0.050875868839118016
0.095492 -0.05687397651301754
0.119797 -0.06219269451017122
0.146447 -0.06673553666524011
0.175276 -0.07042186211970136
0.206107 -0.07318711027279241
0.238751 -0.07498723607026438
0.273005 -0.07579978393405522
0.308658 -0.07562805998232168
0.345492 -0.07449848560178308
0.383277 -0.07246091421047719
0.421783 -0.06958794452995269
0.46077 -0.06596534283703996
0.5 -0.061688394365850226
0.53923 -0.05686246022027741
0.578217 -0.05159879467046797
0.616723 -0.04602041038275451
0.654508 -0.04027475781688377
0.691342 -0.03454417058019675
0.726995 -0.02904178651930769
0.761249 -0.02399719845626264
0.793893 -0.01961467717877989
0.824724 -0.016021170246374842
0.853553 -0.013225502079209726
0.880203 -0.011112878493427195
0.904508 -0.009477569163869961
0.92632 -0.008096197198215208
0.945503 -0.006794743211729124
0.96194 -0.0054941283990935265
0.975528 -0.004212319077032514
0.986185 -0.0030400939915214815
0.993844 -0.0020912125562770247
0.998459 -0.0014741758974642547
1.0 -0.00126
