x y_modified
1.0 0.00126
0.998459 0.0014757252170844713
0.993844 0.0021156333378489086
0.986185 0.0031601877075191943
0.975528 0.004574485471398392
0.96194 0.0063180851136256004
0.945503 0.008339826044787934
0.92632 0.01059045770611547
0.904508 0.01302307481661885
0.880203 0.015597548921962395
0.853553 0.01828000720567131
0.824724 0.021045943379658708
0.793893 0.023874462382440273
0.761249 0.02675103173424017
0.726995 0.02966492055783102
0.691342 0.03260759748875243
0.654508 0.035571483123576116
0.616723 0.038549461408122536
0.578217 0.041526060361451615
0.53923 0.044478456554265564
0.5 0.04737176527251974
0.46077 0.05015542343593707
0.421783 0.052762788490302415
0.383277 0.05511705937604534
0.345492 0.05712998991742419
0.308658 0.05870397378500515
0.273005 0.05974149998772957
0.238751 0.060148174119745955
0.206107 0.059837085646611596
0.175276 0.0587380149268797
0.146447 0.05680107038495782
0.119797 0.05400280368532722
0.095492 0.05034764929966668
0.07368 0.04587215745117649
0.054497 0.04064449779285276
0.03806 0.03475622731274284
0.024472 0.028324586221760702
0.013815 0.021484188570696183
0.006156 0.014377069875089993
0.001541 0.007156510413639192
0.0 0.0
0.001541 -0.006990380205151343
0.006156 -0.013898006220016449
0.013815 -0.020690550080267087
0.024472 -0.0273330564882253
0.03806 -0.033785216507260615
0.054497 -0.03999257464550257
0.07368 -0.045890044545025155
0.095492 -0.051404764747780066
0.119797 -0.05645027347886198
0.146447 -0.0609348164978206
0.175276 -0.06476489787038783
0.206107 -0.06784857287359347
0.238751 -0.07010426211347802
0.273005 -0.0714670288994784
0.308658 -0.07189855250871108
0.345492 -0.07139015250341751
0.383277 -0.06996795734933074
0.421783 -0.06769595176998658
0.46077 -0.06466758217873074
0.5 -0.06100060442209498
0.53923 -0.0568319794273699
0.578217 -0.052303867683679395
0.616723 -0.047555847575398616
0.654508 -0.04272218965008402
0.691342 -0.03793060275172011
0.726995 -0.03329606040701461
0.761249 -0.02892115690106937
0.793893 -0.024885920667216368
0.824724 -0.0212369948435123
0.853553 -0.017980994300600024
0.880203 -0.015088540833147436
0.904508 -0.012504374122197357
0.92632 -0.01017393174913617
0.945503 -0.008061157859893246
0.96194 -0.006162322201520533
0.975528 -0.0045039966378923
0.986185 -0.003136393521658062
0.993844 -0.002110744240585834
0.998459 -0.0014754133699653325
1.0 -0.00126
