x y_modified
1.0 0.00126
0.998459 0.001478652172171235
0.993844 0.002161865686345833
0.986185 0.0033884686870285087
0.975528 0.0052676536523892014
0.96194 0.007912348204536832
0.945503 0.01137938341761013
0.92632 0.01561993533169307
0.904508 0.02043711989819952
0.880203 0.02549293725931787
0.853553 0.030369759743648105
0.824724 0.03467449792741193
0.793893 0.03813283378255656
0.761249 0.040645710429232734
0.726995 0.04227771083177361
0.691342 0.04319827294899731
0.654508 0.043609560533946184
0.616723 0.043693417557458716
0.578217 0.04357978249741599
0.53923 0.04335284023464233
0.5 0.043062428747105
0.46077 0.042737753933166193
0.421783 0.04239595048950749
0.383277 0.04204858000450986
0.345492 0.04169598970885502
0.308658 0.0413214948604477
0.273005 0.040894954190995675
0.238751 0.040370660645817874
0.206107 0.039689720159970195
0.175276 0.03878840570233928
0.146447 0.037601831681162046
0.119797 0.03607032380073087
0.095492 0.034140556560648176
0.07368 0.0317697696968372
0.054497 0.028924440214457604
0.03806 0.02557271911146667
0.024472 0.02168688960663952
0.013815 0.017237749218117826
0.006156 0.012184672497347967
0.001541 0.006475811713943368
0.0 0.0
0.001541 -0.007220588075707098
0.006156 -0.01462548942026862
0.013815 -0.022066202688712344
0.024472 -0.029421677955495093
0.03806 -0.03657625432950879
0.054497 -0.043411254050586455
0.07368 -0.04981023703880335
0.095492 -0.055664046803718795
0.119797 -0.06086590734517725
0.146447 -0.06531977627743715
0.175276 -0.06894259546228769
0.206107 -0.07166519075252722
0.238751 -0.07343768195779737
0.273005 -0.0742317377025826
0.308658 -0.07404604028335848
0.345492 -0.0729049019382306
0.383277 -0.07085960658423518
0.421783 -0.06798827337884591
0.46077 -0.06438612630284672
0.5 -0.06016078536516619
0.53923 -0.055430743587110795
0.578217 -0.05031814415237964
0.616723 -0.044950993704933
0.654508 -0.03947220299925977
0.691342 -0.03404770354826642
0.726995 -0.028862516694339868
0.761249 -0.02411045563464085
0.793893 -0.019959982766178067
0.824724 -0.016511760841927677
0.853553 -0.013765787905275816
0.880203 -0.011618490806940687
0.904508 -0.00989116410098372
0.92632 -0.008393830372178999
0.945503 -0.0069819415281177286
0.96194 -0.005594973611958238
0.975528 -0.004256937381305492
0.986185 -0.003054949828329138
0.993844 -0.0020942406049826467
0.998459 -0.001474368234746715
1.0 -0.00126
