x y_modified
1.0 0.00126
0.998459 0.0014749731849426065
0.993844 0.0021038135435795602
0.986185 0.0031023859678875314
0.975528 0.004401837238531579
0.96194 0.0059313534357093
0.945503 0.007632163417541996
0.92632 0.009490994912944606
0.904508 0.011552620742563018
0.880203 0.013917344603328519
0.853553 0.016710089219241255
0.824724 0.0200381360930227
0.793893 0.023942907246173237
0.761249 0.02838139634994551
0.726995 0.03323073755307655
0.691342 0.03831663592459329
0.654508 0.043449815110820966
0.616723 0.0484566873244949
0.578217 0.05318946106091693
0.53923 0.05753199901357254
0.5 0.06139278286327594
0.46077 0.06469503003369546
0.421783 0.06737090320773732
0.383277 0.06936352621053926
0.345492 0.07062340635588439
0.308658 0.07110869526599448
0.273005 0.07079273482065701
0.238751 0.06966349127515846
0.206107 0.06772336918688918
0.175276 0.06499253646125448
0.146447 0.06150574195964074
0.119797 0.05731221576444479
0.095492 0.0524718691496585
0.07368 0.04705555476993375
0.054497 0.041143289673334214
0.03806 0.034816228944291344
0.024472 0.028161432273325925
0.013815 0.021266943041271587
0.006156 0.01421600732372727
0.001541 0.0070942657811354165
0.0 0.0
0.001541 -0.006551950156148421
0.006156 -0.012440309098051092
0.013815 -0.017757183896670473
0.024472 -0.022541802914240773
0.03806 -0.026819749285103882
0.054497 -0.03060009245823127
0.07368 -0.03388312703361103
0.095492 -0.03666472666534703
0.119797 -0.03893319402716214
0.146447 -0.04067766779477163
0.175276 -0.041891810856334914
0.206107 -0.042574080034093825
0.238751 -0.042732863176052335
0.273005 -0.04238789177314503
0.308658 -0.04157450854766206
0.345492 -0.04034191608670754
0.383277 -0.03875459081759187
0.421783 -0.03689267261177361
0.46077 -0.03484246801592819
0.5 -0.03269124631052544
0.53923 -0.03052248987375687
0.578217 -0.028402848065725572
0.616723 -0.02637609374064208
0.654508 -0.024462356049311556
0.691342 -0.022662097396237185
0.726995 -0.020956549450921264
0.761249 -0.01931989437697366
0.793893 -0.017722229142829636
0.824724 -0.01613246493341208
0.853553 -0.014521706584195273
0.880203 -0.012868837788310983
0.904508 -0.011163209846025507
0.92632 -0.009417276229448057
0.945503 -0.007668199884040524
0.96194 -0.005979256155647453
0.975528 -0.004431055081388323
0.986185 -0.003113767866783379
0.993844 -0.0021063306516110624
0.998459 -0.0014751395040149724
1.0 -0.00126
