x y_modified
1.0 0.00126
0.998459 0.0014731055866579479
0.993844 0.0020742577512001615
0.986185 0.002955914580735964
0.975528 0.003954366121805245
0.96194 0.004892391610543601
0.945503 0.005623205308376387
0.92632 0.006098644796814187
0.904508 0.00640701680269835
0.880203 0.006773062619642238
0.853553 0.0074984955033757655
0.824724 0.008870818210626944
0.793893 0.0110652570228692
0.761249 0.014098995170572894
0.726995 0.017839406818174676
0.691342 0.022059031996258825
0.654508 0.026504802278528538
0.616723 0.03095218088688827
0.578217 0.035223223444637734
0.53923 0.039188749252751835
0.5 0.042752666100835994
0.46077 0.045835424108453864
0.421783 0.0483660667501775
0.383277 0.05028630886076105
0.345492 0.05155096005141072
0.308658 0.052131598937079485
0.273005 0.05202533618996418
0.238751 0.051252712545312
0.206107 0.04985347912120748
0.175276 0.04788419362910716
0.146447 0.0454087495750821
0.119797 0.04249204030287882
0.095492 0.03919061513270397
0.07368 0.03554917390470121
0.054497 0.031595853172784794
0.03806 0.027333947426979237
0.024472 0.022747068523643124
0.013815 0.017797442175901946
0.006156 0.012421605056406788
0.001541 0.006536255057097083
0.0 0.0
0.001541 -0.006767949183812038
0.006156 -0.01316129663185301
0.013815 -0.019215403332912103
0.024472 -0.024939205136434224
0.03806 -0.030334923184591033
0.054497 -0.0353933739587238
0.07368 -0.0401004882994851
0.095492 -0.04444146068302244
0.119797 -0.04839610910063141
0.146447 -0.05194621764485904
0.175276 -0.05507666117854646
0.206107 -0.057773198846337054
0.238751 -0.06002353141291787
0.273005 -0.06181346854100097
0.308658 -0.06312569372869223
0.345492 -0.06393236487282175
0.383277 -0.06419243688024162
0.421783 -0.06385290400415758
0.46077 -0.06284530089659167
0.5 -0.06109533586384915
0.53923 -0.05854046763658946
0.578217 -0.05514613659087147
0.616723 -0.05093090032360638
0.654508 -0.04599290213220013
0.691342 -0.04052647202987887
0.726995 -0.03481354254839556
0.761249 -0.029195562692870186
0.793893 -0.0240110660997948
0.824724 -0.01952100490969134
0.853553 -0.015848039809846972
0.880203 -0.012958469673899162
0.904508 -0.01069122319309768
0.92632 -0.008835069795830392
0.945503 -0.007204620486748258
0.96194 -0.005695715292249819
0.975528 -0.004296068208040174
0.986185 -0.0030668594175369927
0.993844 -0.002096535806837287
0.998459 -0.0014745097509965485
1.0 -0.00126
