x y_modified
1.0 0.00126
0.998459 0.0014752899549865183
0.993844 0.0021088049031961795
0.986185 0.0031269135540887964
0.975528 0.004475701114047058
0.96194 0.006099013248005241
0.945503 0.007945514854363706
0.92632 0.009994725315646467
0.904508 0.012265593021631046
0.880203 0.014817212779552188
0.853553 0.017729809619096214
0.824724 0.021079364654435145
0.793893 0.02490422149235795
0.761249 0.029192037746778927
0.726995 0.03387787469216557
0.691342 0.03885691355772137
0.654508 0.04400245618668092
0.616723 0.04918169742099551
0.578217 0.05425813533841933
0.53923 0.05909726266183499
0.5 0.0635653347250057
0.46077 0.06752838258395409
0.421783 0.07085631959788767
0.383277 0.07343392845603615
0.345492 0.07516394092554234
0.308658 0.07597158296796752
0.273005 0.07581343993654897
0.238751 0.07467614440162124
0.206107 0.07257361830154911
0.175276 0.06954700983763333
0.146447 0.0656578321630599
0.119797 0.060984571359209254
0.095492 0.055616367220512955
0.07368 0.04965145659646187
0.054497 0.04319470804428845
0.03806 0.036349323928010865
0.024472 0.029222151842868353
0.013815 0.02191924753734315
0.006156 0.014541280240920738
0.001541 0.007192360305892948
0.0 0.0
0.001541 -0.0071932017096347075
0.006156 -0.014511917800762983
0.013815 -0.021785633483064726
0.024472 -0.028871387357560382
0.03806 -0.03563664852074857
0.054497 -0.04195408075721542
0.07368 -0.047710030129126654
0.095492 -0.05281185335224714
0.119797 -0.05718462103224771
0.146447 -0.06077913719674925
0.175276 -0.06357238852864876
0.206107 -0.0655641848330597
0.238751 -0.06677678782864
0.273005 -0.0672501304206316
0.308658 -0.06703988284014775
0.345492 -0.06620986561310972
0.383277 -0.06482931681218743
0.421783 -0.06297201876737918
0.46077 -0.06070875409577904
0.5 -0.05810732199557764
0.53923 -0.05523486084173743
0.578217 -0.052151288249412585
0.616723 -0.04890633731184784
0.654508 -0.045537333428375466
0.691342 -0.04206712925627427
0.726995 -0.03849913851363865
0.761249 -0.03482839560083118
0.793893 -0.031052655846267055
0.824724 -0.027189445612152488
0.853553 -0.02329082899142804
0.880203 -0.019448162873361947
0.904508 -0.01577638980526212
0.92632 -0.012395639399432294
0.945503 -0.009404519544560763
0.96194 -0.006867118287027038
0.975528 -0.004810484130455267
0.986185 -0.0032373393200194524
0.993844 -0.002131189528062082
0.998459 -0.0014767078046273962
1.0 -0.00126
