x y_modified
1.0 0.00126
0.998459 0.0014771714140019712
0.993844 0.0021384828285166183
0.986185 0.0032730686669439697
0.975528 0.004917528537401231
0.96194 0.007108092598993441
0.945503 0.009849035180674877
0.92632 0.013095453961380121
0.904508 0.01673364235739117
0.880203 0.020587865211405404
0.853553 0.02445117794163617
0.824724 0.028138146161011398
0.793893 0.03152662798308853
0.761249 0.03458329008812366
0.726995 0.03735100997406593
0.691342 0.039912643862025664
0.654508 0.04234884223159849
0.616723 0.044707656747347765
0.578217 0.046984476053999163
0.53923 0.049129557359475017
0.5 0.05106003240965946
0.46077 0.0526764207301413
0.421783 0.053879790969314154
0.383277 0.054589994057793516
0.345492 0.05475118097077322
0.308658 0.05433412437185286
0.273005 0.053341813532385984
0.238751 0.051803280698299564
0.206107 0.04976652341486387
0.175276 0.047294009481559936
0.146447 0.04445182951240608
0.119797 0.04130266601733357
0.095492 0.0378960040993811
0.07368 0.03426436880654134
0.054497 0.030418640437079546
0.03806 0.02634000771989204
0.024472 0.021985565404006986
0.013815 0.017287342372672238
0.006156 0.012148495520839499
0.001541 0.006449047009159929
0.0 0.0
0.001541 -0.006450491101914122
0.006156 -0.01212398579490132
0.013815 -0.01716987942011596
0.024472 -0.02167185029507798
0.03806 -0.025695882567030575
0.054497 -0.029287407332783275
0.07368 -0.03247831834518194
0.095492 -0.035290347973577676
0.119797 -0.037731259522639435
0.146447 -0.03980282434908256
0.175276 -0.04150418599081056
0.206107 -0.04283194419936819
0.238751 -0.043784929410658556
0.273005 -0.04436499658089865
0.308658 -0.04458081211381606
0.345492 -0.04444578799418702
0.383277 -0.043979763245534584
0.421783 -0.04321151790785879
0.46077 -0.04217245626764346
0.5 -0.040896743712799166
0.53923 -0.03942200916029435
0.578217 -0.03778117374515675
0.616723 -0.035998565061033896
0.654508 -0.034087639878990564
0.691342 -0.032050772045006844
0.726995 -0.029875365616981866
0.761249 -0.027545251087433373
0.793893 -0.025048785865317107
0.824724 -0.022391127888852863
0.853553 -0.019605059749004564
0.880203 -0.016755381756807006
0.904508 -0.013928321161766127
0.92632 -0.011222235079315279
0.945503 -0.008728993628501039
0.96194 -0.006524826545498754
0.975528 -0.004665130909449713
0.986185 -0.0031901992942907267
0.993844 -0.0021217307792406976
0.998459 -0.0014761118876463163
1.0 -0.00126
