x y_modified
1.0 0.00126
0.998459 0.0014782167252069952
0.993844 0.0021549665171814703
0.986185 0.00335419167001241
0.975528 0.005162456867652102
0.96194 0.0076663360972758126
0.945503 0.010898987429404886
0.92632 0.014799324183419373
0.904508 0.019179095947618383
0.880203 0.02373824686386225
0.853553 0.028131026779172643
0.824724 0.03206974468491916
0.793893 0.03541229505309462
0.761249 0.03820611490676286
0.726995 0.04065848979417942
0.691342 0.043055787782394814
0.654508 0.045668334825797165
0.616723 0.04867695799990213
0.578217 0.05213009292059649
0.53923 0.05594905490202602
0.5 0.05995374150208922
0.46077 0.06390044729456898
0.421783 0.06752269216485622
0.383277 0.07057087880053534
0.345492 0.07283373186212809
0.308658 0.074152124961335
0.273005 0.07442971873421886
0.238751 0.07362875773630338
0.206107 0.07176133389503811
0.175276 0.06888232810134512
0.146447 0.06507571019227901
0.119797 0.06044521407854748
0.095492 0.0551034929314867
0.07368 0.0491675122169107
0.054497 0.04275437844130476
0.03806 0.03597249243866258
0.024472 0.0289271507772107
0.013815 0.021717026015522514
0.006156 0.014430692980001202
0.001541 0.007156428496597559
0.0 0.0
0.001541 -0.007048717773523364
0.006156 -0.014045427660042215
0.013815 -0.02087859626117902
0.024472 -0.027444642919450212
0.03806 -0.03364250139862452
0.054497 -0.03936789110804541
0.07368 -0.04452074990709006
0.095492 -0.04901129104625639
0.119797 -0.052756653454228405
0.146447 -0.05568958395883047
0.175276 -0.05776117622765321
0.206107 -0.05894082416729419
0.238751 -0.059220607752445316
0.273005 -0.05861614435653218
0.308658 -0.057170079137992276
0.345492 -0.05494885420035447
0.383277 -0.05204205023790675
0.421783 -0.048559326844052154
0.46077 -0.04461785794363519
0.5 -0.040334336558992864
0.53923 -0.0358215489220285
0.578217 -0.03118182113195929
0.616723 -0.026514214402130122
0.654508 -0.021932506951847855
0.691342 -0.017584106612073137
0.726995 -0.013652598304116262
0.761249 -0.010344530715545178
0.793893 -0.007839129233145583
0.824724 -0.0062215186508603505
0.853553 -0.00542955476475826
0.880203 -0.005247624760671065
0.904508 -0.005355456661048099
0.92632 -0.005429829969770473
0.945503 -0.0052380279373742565
0.96194 -0.004697244594016108
0.975528 -0.003871511953092512
0.986185 -0.002929045593228705
0.993844 -0.002068866206402664
0.998459 -0.0014727658849399369
1.0 -0.00126
