x y_modified
1.0 0.00126
0.998459 0.0014775767448473632
0.993844 0.002144913005780368
0.986185 0.003305086159451687
0.975528 0.005016121713350059
0.96194 0.007339817623110602
0.945503 0.01030497403351133
0.92632 0.013883535035665522
0.904508 0.01796469266854607
0.880203 0.02235750950007405
0.853553 0.026821602682236496
0.824724 0.031123300646360604
0.793893 0.03508364148682748
0.761249 0.03861069973770493
0.726995 0.04169365861686246
0.691342 0.04437321660692731
0.654508 0.0467059290781278
0.616723 0.04873982913481927
0.578217 0.05049811749061291
0.53923 0.05198650099846455
0.5 0.05319958815908933
0.46077 0.05412720167580905
0.421783 0.054758135875954295
0.383277 0.05508470560118655
0.345492 0.05509718280794163
0.308658 0.05477932956608206
0.273005 0.05411275396453783
0.238751 0.05307469704025983
0.206107 0.05163903348457852
0.175276 0.049782369280955086
0.146447 0.04748476390921165
0.119797 0.044733392904578874
0.095492 0.041521597908224996
0.07368 0.037851417840981796
0.054497 0.033732128780999904
0.03806 0.029172592122740034
0.024472 0.024184875845696688
0.013815 0.018779214630134038
0.006156 0.01295604856774372
0.001541 0.006709194988080021
0.0 0.0
0.001541 -0.006489539987281317
0.006156 -0.012277873042193828
0.013815 -0.017535084800502025
0.024472 -0.022366427091577195
0.03806 -0.026854037702749127
0.054497 -0.0310504732057921
0.07368 -0.034982101768734224
0.095492 -0.03864996339815557
0.119797 -0.04202420373910077
0.146447 -0.04505251456455055
0.175276 -0.0476656808921269
0.206107 -0.04978273678420868
0.238751 -0.05132270960309017
0.273005 -0.052214038124199426
0.308658 -0.052407635757837155
0.345492 -0.05188296503706257
0.383277 -0.05065550267228375
0.421783 -0.048780950478130934
0.46077 -0.046346434456806467
0.5 -0.04346356205623152
0.53923 -0.04026024745972164
0.578217 -0.03686367177327282
0.616723 -0.03339066891220958
0.654508 -0.029944830684653086
0.691342 -0.026617853373990558
0.726995 -0.023486338777649926
0.761249 -0.020615336369859738
0.793893 -0.018048602336283973
0.824724 -0.015796423281437485
0.853553 -0.013827758921136232
0.880203 -0.012075271919850116
0.904508 -0.010450397441909766
0.92632 -0.008877671505040362
0.945503 -0.0073186133888483934
0.96194 -0.0057875031565193975
0.975528 -0.004345262237286199
0.986185 -0.0030850059417172875
0.993844 -0.002100444321831321
0.998459 -0.0014747648194732177
1.0 -0.00126
