x y_modified
1.0 0.00126
0.998459 0.0014733541897078441
0.993844 0.0020781633377902676
0.986185 0.002974998500280829
0.975528 0.004011293478350772
0.96194 0.0050196375987333315
0.945503 0.0058552023704906515
0.92632 0.006456713047228653
0.904508 0.006879740446931072
0.880203 0.007298216058172829
0.853553 0.007954260513423515
0.824724 0.009081644044403361
0.793893 0.010822271873192303
0.761249 0.013189221841910462
0.726995 0.016075626924673195
0.691342 0.0193034368873412
0.654508 0.022683780425929154
0.616723 0.02606334663830766
0.578217 0.029336580624182998
0.53923 0.03244441797748186
0.5 0.03535496205954552
0.46077 0.03804304757277873
0.421783 0.04047725141004362
0.383277 0.04261897289140258
0.345492 0.044418903510850656
0.308658 0.045819021023729305
0.273005 0.04676232568145208
0.238751 0.04719512054953338
0.206107 0.04706943693394164
0.175276 0.0463491159748499
0.146447 0.0450097363384589
0.119797 0.04304086968163874
0.095492 0.040443912261390214
0.07368 0.03723381576555462
0.054497 0.03343664766346043
0.03806 0.029081334346885916
0.024472 0.02420244276188767
0.013815 0.018834467516522364
0.006156 0.013003158433560884
0.001541 0.006728400648150851
0.0 0.0
0.001541 -0.007310717134856979
0.006156 -0.014904306358891627
0.013815 -0.022579136407305005
0.024472 -0.03017442265940286
0.03806 -0.037541729570829914
0.054497 -0.04453798330723245
0.07368 -0.05103264374236508
0.095492 -0.05691448968467557
0.119797 -0.06208748715208891
0.146447 -0.06647874738647937
0.175276 -0.07003893108291409
0.206107 -0.07273975201176489
0.238751 -0.07457460916445438
0.273005 -0.07555504947901272
0.308658 -0.07571017707411767
0.345492 -0.07507996973405189
0.383277 -0.07371304124210426
0.421783 -0.07166599107220747
0.46077 -0.06899605038581198
0.5 -0.065761916474593
0.53923 -0.06202850970976644
0.578217 -0.057864998811268206
0.616723 -0.05334858107598666
0.654508 -0.0485703094206216
0.691342 -0.04363809370932019
0.726995 -0.03867028967432958
0.761249 -0.03379271790921569
0.793893 -0.029123966101525834
0.824724 -0.024760071579342503
0.853553 -0.02076310048904251
0.880203 -0.017159521375298907
0.904508 -0.013943252750560449
0.92632 -0.011094756556858432
0.945503 -0.008593948059167305
0.96194 -0.006433167916444143
0.975528 -0.004619258251930471
0.986185 -0.003173828735094592
0.993844 -0.0021182628912278594
0.998459 -0.0014758873199191707
1.0 -0.00126
