x y_modified
1.0 0.00126
0.998459 0.0014735752113123122
0.993844 0.0020816790271059957
0.986185 0.002992586305901359
0.975528 0.004065843150291526
0.96194 0.005149216320635412
0.945503 0.00611420084822125
0.92632 0.006915007486309249
0.904508 0.007621090305194204
0.880203 0.008419997931247222
0.853553 0.00957092970867592
0.824724 0.01133237073150381
0.793893 0.013880796718988746
0.761249 0.017271107280646313
0.726995 0.021437406564705774
0.691342 0.026230187317180638
0.654508 0.03146461554081476
0.616723 0.03695755791045284
0.578217 0.04253686795144537
0.53923 0.048042513795391546
0.5 0.05331677016921678
0.46077 0.05819635193592163
0.421783 0.06251460824544854
0.383277 0.06611509656230048
0.345492 0.06885928642973652
0.308658 0.07063629654250238
0.273005 0.07137489088073144
0.238751 0.07104382542207445
0.206107 0.06964846623685189
0.175276 0.06722907698079185
0.146447 0.0638518948668332
0.119797 0.05960354458788974
0.095492 0.05458293406511242
0.07368 0.04889849491179727
0.054497 0.04266476206766376
0.03806 0.03599365352219908
0.024472 0.02899946707652004
0.013815 0.021794444444370814
0.006156 0.01448415851388453
0.001541 0.007176405400208732
0.0 0.0
0.001541 -0.006483214580395406
0.006156 -0.0122629049281565
0.013815 -0.01751994284718182
0.024472 -0.022371281720114034
0.03806 -0.026913378086995347
0.054497 -0.031216787692049667
0.07368 -0.03533029645770982
0.095492 -0.03928218837119326
0.119797 -0.043074368353500626
0.146447 -0.04668969858282021
0.175276 -0.050094924543488566
0.206107 -0.05324180588475416
0.238751 -0.05607289652455901
0.273005 -0.05852329112787495
0.308658 -0.060525546653076516
0.345492 -0.06200815677902738
0.383277 -0.06289777342990387
0.421783 -0.06312414941966027
0.46077 -0.06261784497783761
0.5 -0.06131876210283484
0.53923 -0.059189296094028246
0.578217 -0.0562231627211808
0.616723 -0.05246053698823512
0.654508 -0.04800351045856736
0.691342 -0.04302418816894864
0.726995 -0.037753900520203304
0.761249 -0.03246355781342965
0.793893 -0.02742039016568373
0.824724 -0.022838589016045904
0.853553 -0.018839811835314274
0.880203 -0.01544143785170001
0.904508 -0.012572334694228863
0.92632 -0.010122072808739687
0.945503 -0.007987316297405582
0.96194 -0.006108068585176093
0.975528 -0.00447589084705804
0.986185 -0.003126192422786014
0.993844 -0.0021085654217229445
0.998459 -0.001475271767134648
1.0 -0.00126
