x y_modified
1.0 0.00126
0.998459 0.001478600353469658
0.993844 0.0021610156935712964
0.986185 0.0033839609850474456
0.975528 0.005252338461093675
0.96194 0.007871207599670747
0.945503 0.011284297836037498
0.92632 0.015424263564308281
0.904508 0.02007421853490638
0.880203 0.024885029490075643
0.853553 0.029452771696920475
0.824724 0.03343976239311882
0.793893 0.03667837647396912
0.761249 0.039222920725674675
0.726995 0.041316684019539536
0.691342 0.04329919338268754
0.654508 0.045496423979710834
0.616723 0.04813566717239316
0.578217 0.051296462138793436
0.53923 0.05491534816589048
0.5 0.058814306738004966
0.46077 0.06274269304633573
0.421783 0.06642180416109614
0.383277 0.06958733409962671
0.345492 0.07201251929418956
0.308658 0.07352291428967274
0.273005 0.07400742428398553
0.238751 0.07341441204001832
0.206107 0.07174319646432446
0.175276 0.069037361849648
0.146447 0.06537156471944504
0.119797 0.06084271524372226
0.095492 0.055559617712041064
0.07368 0.04963874259858902
0.054497 0.043200199494531154
0.03806 0.03635882241117463
0.024472 0.02922948105892302
0.013815 0.021923064293680905
0.006156 0.014542538130349864
0.001541 0.007192523146643637
0.0 0.0
0.001541 -0.0070012349160808954
0.006156 -0.013895488202208232
0.013815 -0.02059540258777871
0.024472 -0.027015524755133823
0.03806 -0.03307096112071241
0.054497 -0.038671673392877276
0.07368 -0.04372963855039774
0.095492 -0.0481645092374539
0.119797 -0.05190006799200623
0.146447 -0.05487281699197083
0.175276 -0.05703477525061177
0.206107 -0.058353586704025975
0.238751 -0.05881710857347721
0.273005 -0.058434449286629754
0.308658 -0.05723969563688674
0.345492 -0.055288935441471336
0.383277 -0.052659914090496314
0.421783 -0.04944961693098693
0.46077 -0.04576244209950084
0.5 -0.04170331132600498
0.53923 -0.037375253646068134
0.578217 -0.03287368226876094
0.616723 -0.028293819075285467
0.654508 -0.023748143547807365
0.691342 -0.0193842940972236
0.726995 -0.01538665590743967
0.761249 -0.01196306373595391
0.793893 -0.00929575219808417
0.824724 -0.007476755901067321
0.853553 -0.006456491891763755
0.880203 -0.006037402016950499
0.904508 -0.005919951020157393
0.92632 -0.005799615251370921
0.945503 -0.005455925450794231
0.96194 -0.004809520786165089
0.975528 -0.003919745951921254
0.986185 -0.0029448083913272485
0.993844 -0.0020720438571869395
0.998459 -0.001472966579293028
1.0 -0.00126
