x y_modified
1.0 0.00126
0.998459 0.0014766919482383744
0.993844 0.0021309071112905853
0.986185 0.0032356350911758374
0.975528 0.004803707287776991
0.96194 0.006845728216176642
0.945503 0.009347269567723141
0.92632 0.012262136139265026
0.904508 0.015501191691894395
0.880203 0.01894179633576229
0.853553 0.022452910517809597
0.824724 0.02593571050235139
0.793893 0.029351308218811
0.761249 0.03273573841577019
0.726995 0.03618236238913717
0.691342 0.039804904340526345
0.654508 0.04369545736492474
0.616723 0.04789238749328194
0.578217 0.05235772447988352
0.53923 0.056981549448089516
0.5 0.06159464908133625
0.46077 0.06598847159416597
0.421783 0.06994000386478928
0.383277 0.07323980256490818
0.345492 0.07570660092773576
0.308658 0.07719855950755422
0.273005 0.0776241883952468
0.238751 0.07694046289054056
0.206107 0.07514735979467482
0.175276 0.07228448315817317
0.146447 0.06842094384361773
0.119797 0.06364915740917969
0.095492 0.058076525110745306
0.07368 0.05182253780779645
0.054497 0.045015639026604874
0.03806 0.03778449350696932
0.024472 0.03026322919863353
0.013815 0.02258674117973271
0.006156 0.014886363072464997
0.001541 0.0072995920585043955
0.0 0.0
0.001541 -0.0066105775230084745
0.006156 -0.012680753534353311
0.013815 -0.018346961289424268
0.024472 -0.023694867936355012
0.03806 -0.028789641947015544
0.054497 -0.033667974284978155
0.07368 -0.03834040362606852
0.095492 -0.042791838775754897
0.119797 -0.04697528346943883
0.146447 -0.05082026579750769
0.175276 -0.05423834577445555
0.206107 -0.05712920142345164
0.238751 -0.05939365906137811
0.273005 -0.06094505986146201
0.308658 -0.06172506631527536
0.345492 -0.06171286481343325
0.383277 -0.06093598949319912
0.421783 -0.059477828746221595
0.46077 -0.057470372854936794
0.5 -0.05508563527277305
0.53923 -0.05251945394093829
0.578217 -0.04995771691092494
0.616723 -0.047540555545545635
0.654508 -0.04532740365218352
0.691342 -0.04327213201579756
0.726995 -0.04121527938040201
0.761249 -0.03892239943191109
0.793893 -0.036151156567198056
0.824724 -0.032739921220007004
0.853553 -0.028682843425499073
0.880203 -0.02415558839277159
0.904508 -0.01946952527067176
0.92632 -0.014984219640376387
0.945503 -0.011005180160627188
0.96194 -0.007719948097868604
0.975528 -0.005185153475629438
0.986185 -0.0033615388234332507
0.993844 -0.002156439558155441
0.998459 -0.0014783095108146798
1.0 -0.00126
