x y_modified
1.0 0.00126
0.998459 0.0014766659523690764
0.993844 0.002130576663905266
0.986185 0.003234773682325121
0.975528 0.004805050220276327
0.96194 0.006863137935486114
0.945503 0.009421295269324842
0.92632 0.01248190419105953
0.904508 0.01602585173286142
0.880203 0.020009099040086003
0.853553 0.024362007134014835
0.824724 0.02899799666171479
0.793893 0.03381688232762844
0.761249 0.03871503833041565
0.726995 0.04358742637038922
0.691342 0.04832975307838837
0.654508 0.05284187536720311
0.616723 0.057034370379069825
0.578217 0.06082895527294819
0.53923 0.06416671632533681
0.5 0.06700736323587035
0.46077 0.06932419778353505
0.421783 0.07109818273406102
0.383277 0.07231571662959292
0.345492 0.07295934589272388
0.308658 0.07300278288945988
0.273005 0.07241620268072198
0.238751 0.0711663289988984
0.206107 0.06921997460123375
0.175276 0.06655288746577348
0.146447 0.06315290273831242
0.119797 0.059025915562679
0.095492 0.0541971241746939
0.07368 0.048714882678636544
0.054497 0.04265087733232891
0.03806 0.03609247414977855
0.024472 0.02914660886178891
0.013815 0.021932887775363185
0.006156 0.01457570447686157
0.001541 0.007209979574053594
0.0 0.0
0.001541 -0.0065955276082976825
0.006156 -0.012576678592286441
0.013815 -0.018011816259604945
0.024472 -0.02292236445840344
0.03806 -0.027318554855668687
0.054497 -0.031196835036928244
0.07368 -0.03454814613371879
0.095492 -0.037362849215302404
0.119797 -0.039627857104067056
0.146447 -0.041335055559797294
0.175276 -0.04248468092230233
0.206107 -0.04308499411868396
0.238751 -0.043156641280336284
0.273005 -0.042733258504857846
0.308658 -0.041865043540798764
0.345492 -0.04061663332231821
0.383277 -0.039068537429198386
0.421783 -0.037317852967235006
0.46077 -0.03546900888741595
0.5 -0.033628022635920796
0.53923 -0.03189524495569476
0.578217 -0.03034686882710345
0.616723 -0.029020175928968363
0.654508 -0.027901923456523904
0.691342 -0.02692386404484447
0.726995 -0.025962611232377027
0.761249 -0.02486605042708614
0.793893 -0.023485869804710166
0.824724 -0.02171872158119853
0.853553 -0.01954086032693062
0.880203 -0.01702126285836488
0.904508 -0.01430103595299085
0.92632 -0.011559794730009065
0.945503 -0.008969235045475482
0.96194 -0.006663959071038094
0.975528 -0.004729430427368729
0.986185 -0.0032121723224187476
0.993844 -0.002126276511036504
0.998459 -0.0014764028014678879
1.0 -0.00126
