x y_modified
1.0 0.00126
0.998459 0.0014776394343233017
0.993844 0.0021458546225848404
0.986185 0.0033092700580832253
0.975528 0.00502643854036355
0.96194 0.007354913531578488
0.945503 0.01030910749056299
0.92632 0.013831443865567975
0.904508 0.017765587720179065
0.880203 0.021866050897680036
0.853553 0.025844340301636234
0.824724 0.029445046640646153
0.793893 0.03250984290908485
0.761249 0.03501439023576143
0.726995 0.03705250308179407
0.691342 0.038785023291609586
0.654508 0.040378877561765586
0.616723 0.04196131577649471
0.578217 0.043590793145180544
0.53923 0.04526220533008435
0.5 0.04691997012728036
0.46077 0.04847705620630275
0.421783 0.049833993368358684
0.383277 0.05089815087199406
0.345492 0.051589650974496616
0.308658 0.05184435618672211
0.273005 0.05162059462932738
0.238751 0.050895535499925176
0.206107 0.049661476918426165
0.175276 0.047925665018601085
0.146447 0.04570429981780605
0.119797 0.04301998994032229
0.095492 0.039895811002409055
0.07368 0.03635436710173275
0.054497 0.032414364444840145
0.03806 0.02808246901390986
0.024472 0.02335749617918859
0.013815 0.018226911540403495
0.006156 0.012660514464541233
0.001541 0.006614775616088913
0.0 0.0
0.001541 -0.007272865533942897
0.006156 -0.014778186654639591
0.013815 -0.022324700077908904
0.024472 -0.029757644324138858
0.03806 -0.036933881586511494
0.054497 -0.04371542470033969
0.07368 -0.04997698500065347
0.095492 -0.055612903617036066
0.119797 -0.060533290515497065
0.146447 -0.06467206528112189
0.175276 -0.06798752826846037
0.206107 -0.07045987517083521
0.238751 -0.07209197217926938
0.273005 -0.0729061017343711
0.308658 -0.07294384864364513
0.345492 -0.07226021819009067
0.383277 -0.07092236889930534
0.421783 -0.06900977216653652
0.46077 -0.06660689620393266
0.5 -0.06380239232831841
0.53923 -0.060689204190303964
0.578217 -0.05735407092429035
0.616723 -0.05386896912329344
0.654508 -0.05028253126637864
0.691342 -0.04661251191422196
0.726995 -0.042839251021438235
0.761249 -0.03892143080236825
0.793893 -0.0348189931768122
0.824724 -0.03052601371714139
0.853553 -0.02609874055193577
0.880203 -0.021664159645426288
0.904508 -0.017395423392114934
0.92632 -0.013475044559432603
0.945503 -0.010049139825627851
0.96194 -0.0072025095213037625
0.975528 -0.0049555301105132865
0.986185 -0.0032849434650857145
0.993844 -0.002140810500262056
0.998459 -0.0014773162369029064
1.0 -0.00126
